,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
281,ge,berühmten,108,61,2,0.0,206.75,327.375,359.5,1.625,1.75,0.5,0.125,5
282,ge,Hawaiianer,109,61,2,0.0,254.875,381.5,404.75,1.625,1.75,0.5,0.125,5
283,ge,"zurück,",110,61,2,0.0,200.125,237.375,237.375,1.125,1.125,0.125,0.0,5
284,ge,dem,111,61,2,0.25,179.5,196.5,212.125,0.875,1.0,0.125,0.125,5
285,ge,an,112,61,2,0.25,130.0,158.0,217.125,0.875,1.125,0.125,0.25,5
286,ge,einer,113,61,2,0.0,207.625,227.875,446.25,1.125,2.125,0.375,0.75,5
287,ge,Hand,114,61,2,0.25,149.625,192.625,192.625,1.0,1.0,0.25,0.0,5
288,ge,drei,115,61,2,0.125,186.75,186.75,321.125,0.875,1.375,0.0,0.5,5
289,ge,Finger,116,61,2,0.125,159.75,159.75,210.0,0.875,1.125,0.0,0.125,5
290,ge,fehlten.,117,61,2,0.0,232.875,271.625,393.5,1.25,1.625,0.25,0.375,5
291,ge,Woher,118,73,2,0.0,248.375,390.75,501.5,1.75,2.375,0.5,0.5,6
292,ge,aber,119,73,2,0.125,220.5,243.75,483.25,1.125,2.0,0.25,0.5,6
293,ge,der,120,73,2,0.375,127.125,127.125,252.375,0.625,1.375,0.125,0.375,6
294,ge,begleitende,121,73,2,0.0,209.5,390.125,565.125,1.875,2.75,0.75,0.375,6
295,ge,Name,122,73,2,0.125,170.875,170.875,316.625,0.875,1.5,0.0,0.625,6
296,ge,Shaka,123,73,2,0.0,173.75,224.25,394.625,1.25,2.0,0.125,0.375,6
297,ge,rührt,124,73,2,0.0,263.625,309.625,422.0,1.25,2.0,0.375,0.375,6
298,ge,ist,125,73,2,0.25,147.125,147.125,147.125,0.75,0.75,0.0,0.0,6
299,ge,ungeklärt.,126,73,2,0.0,222.125,339.125,339.125,1.625,1.625,0.625,0.0,6
300,ge,Auch,127,85,2,0.0,270.5,270.5,376.5,1.0,1.5,0.0,0.375,7
301,ge,von,128,85,2,0.5,104.5,104.5,116.25,0.5,0.625,0.0,0.125,7
302,ge,Prominenten,129,85,2,0.0,186.875,340.625,563.75,1.75,3.0,0.875,0.25,7
303,ge,wird,130,85,2,0.25,155.5,194.875,228.75,1.0,1.25,0.25,0.125,7
304,ge,der,131,85,2,0.5,123.0,144.875,181.375,0.625,0.875,0.25,0.125,7
305,ge,Gruß,132,85,2,0.25,145.25,155.375,155.375,0.875,0.875,0.125,0.0,7
306,ge,häufig,133,85,2,0.0,184.625,243.5,314.75,1.25,1.625,0.25,0.25,7
307,ge,verwendet.,134,85,2,0.0,193.875,278.75,323.125,1.25,1.5,0.25,0.125,7
308,ge,Bekannte,135,97,2,0.0,283.125,368.0,381.0,1.5,1.625,0.375,0.125,8
309,ge,"Schauspieler,",136,97,2,0.125,123.75,361.5,361.5,2.375,2.375,0.875,0.0,8
310,ge,Musiker,137,97,2,0.125,171.125,215.375,248.875,1.25,1.375,0.25,0.125,8
311,ge,und,138,97,2,0.875,29.375,29.375,29.375,0.125,0.125,0.0,0.0,8
312,ge,Politiker,139,97,2,0.375,145.25,189.25,189.25,0.875,0.875,0.25,0.0,8
313,ge,verwenden,140,97,2,0.125,156.875,194.0,226.75,1.125,1.25,0.25,0.125,8
314,ge,ihn,141,97,2,0.375,127.125,127.125,127.125,0.625,0.625,0.0,0.0,8
315,ge,und,142,97,2,0.375,116.25,116.25,116.25,0.625,0.625,0.0,0.0,8
316,ge,selbst,143,97,2,0.125,222.5,271.125,292.5,1.25,1.375,0.25,0.125,8
317,ge,der,144,97,2,0.5,141.625,192.75,192.75,0.625,0.625,0.0,0.0,8
318,ge,brasilianische,145,97,2,0.125,177.125,280.875,332.75,1.375,1.625,0.625,0.125,8
319,ge,Weltfußballer,146,97,2,0.125,233.625,326.0,352.25,1.375,1.5,0.375,0.125,8
320,ge,Ronaldinho,147,97,2,0.125,201.125,217.25,247.0,1.0,1.25,0.25,0.125,8
321,ge,nutzte,148,97,2,0.125,173.75,213.75,213.75,1.125,1.125,0.25,0.0,8
322,ge,diese,149,97,2,0.0,261.625,261.625,261.625,1.0,1.0,0.0,0.0,8
323,ge,Geste,150,97,2,0.25,99.625,99.625,168.5,0.75,1.125,0.125,0.25,8
324,ge,oft,151,97,2,0.25,135.5,135.5,202.625,0.75,1.125,0.125,0.25,8
325,ge,beim,152,97,2,0.375,86.625,86.625,141.0,0.625,0.875,0.0,0.25,8
326,ge,Torjubel.,153,97,2,0.125,182.125,276.875,300.375,1.625,1.75,0.75,0.125,8
327,ge,Er,154,107,2,0.875,22.125,22.125,22.125,0.125,0.125,0.0,0.0,9
328,ge,schwenkte,155,107,2,0.0,203.875,318.25,472.125,1.5,2.375,0.625,0.375,9
329,ge,jedoch,156,107,2,0.125,182.25,250.5,335.5,1.25,1.75,0.375,0.375,9
330,ge,seine,157,107,2,0.125,180.0,180.0,209.75,0.875,1.0,0.0,0.125,9
331,ge,beiden,158,107,2,0.125,171.5,193.625,229.25,1.0,1.25,0.125,0.125,9
332,ge,Hände,159,107,2,0.125,172.125,172.125,254.75,0.875,1.25,0.0,0.25,9
333,ge,noch,160,107,2,0.125,168.75,168.75,263.625,0.875,1.5,0.0,0.625,9
334,ge,zusätzlich.,161,107,2,0.0,198.0,309.5,354.0,1.375,1.625,0.25,0.25,9
335,ge,Im,1,5,3,0.125,132.625,132.625,132.625,0.875,0.875,0.0,0.0,1
336,ge,Leistungssport,2,5,3,0.0,193.5,414.75,766.5,2.375,3.75,0.875,0.25,1
337,ge,ist,3,5,3,0.125,209.75,209.75,289.75,0.875,1.25,0.0,0.25,1
338,ge,Doping,4,5,3,0.125,155.125,196.0,196.0,1.25,1.25,0.375,0.0,1
339,ge,die,5,5,3,0.25,154.5,223.75,282.875,1.125,1.375,0.25,0.25,1
340,ge,Nutzung,6,5,3,0.25,143.125,143.125,233.25,0.75,1.25,0.0,0.5,1
341,ge,verbotener,7,5,3,0.0,221.125,388.25,591.125,2.0,3.0,0.75,0.5,1
342,ge,leistungssteigernder,8,5,3,0.0,206.75,746.125,961.25,3.5,4.5,1.0,0.25,1
343,ge,Substanzen,9,5,3,0.0,252.625,266.125,332.25,1.125,1.375,0.125,0.25,1
344,ge,durch,10,5,3,0.125,201.25,201.25,251.625,0.875,1.125,0.0,0.25,1
345,ge,die,11,5,3,0.25,157.875,157.875,178.75,0.75,0.875,0.0,0.125,1
346,ge,teilnehmenden,12,5,3,0.0,178.0,282.875,363.75,1.625,2.0,0.5,0.375,1
347,ge,Athleten.,13,5,3,0.0,236.0,553.625,638.875,1.875,2.0,0.75,0.125,1
348,ge,Der,14,26,3,0.25,155.5,155.5,220.375,0.75,1.125,0.0,0.25,2
349,ge,Ausdruck,15,26,3,0.0,212.25,256.25,520.5,1.25,2.375,0.375,0.5,2
350,ge,Doping,16,26,3,0.0,224.375,233.375,280.125,1.125,1.375,0.125,0.25,2
351,ge,wird,17,26,3,0.125,208.75,220.625,220.625,1.0,1.0,0.125,0.0,2
352,ge,häufig,18,26,3,0.125,236.75,253.375,284.375,1.0,1.125,0.125,0.125,2
353,ge,von,19,26,3,0.375,121.5,121.5,137.125,0.625,0.75,0.0,0.125,2
354,ge,Organisationen,20,26,3,0.0,213.125,416.0,522.25,2.0,2.5,0.875,0.25,2
355,ge,"verwendet,",21,26,3,0.0,233.5,323.25,346.5,1.5,1.625,0.375,0.125,2
356,ge,die,22,26,3,0.5,76.375,76.375,76.375,0.5,0.5,0.0,0.0,2
357,ge,sportliche,23,26,3,0.0,213.375,342.75,471.125,1.625,2.25,0.625,0.375,2
358,ge,Wettbewerbe,24,26,3,0.0,230.125,297.25,441.5,1.375,2.0,0.375,0.5,2
359,ge,regulieren.,25,26,3,0.0,234.375,339.5,358.125,1.25,1.375,0.25,0.125,2
360,ge,Der,26,38,3,0.5,149.625,165.125,165.125,0.625,0.625,0.125,0.0,3
361,ge,Gebrauch,27,38,3,0.0,213.75,230.625,371.0,1.125,1.875,0.375,0.375,3
362,ge,von,28,38,3,0.25,126.0,154.125,177.125,0.875,1.0,0.0,0.125,3
363,ge,"Medikamenten,",29,38,3,0.0,198.125,272.25,374.0,1.375,2.0,0.375,0.375,3
364,ge,um,30,38,3,0.625,61.125,82.375,137.75,0.5,0.75,0.125,0.25,3
365,ge,die,31,38,3,0.0,210.125,234.625,284.5,1.125,1.375,0.125,0.25,3
366,ge,eigene,32,38,3,0.0,219.25,257.875,349.375,1.25,1.75,0.25,0.375,3
367,ge,Leistung,33,38,3,0.125,131.375,173.625,248.625,1.125,1.5,0.125,0.25,3
368,ge,zu,34,38,3,0.75,31.875,31.875,56.25,0.25,0.375,0.0,0.125,3
369,ge,"steigern,",35,38,3,0.0,222.125,275.625,299.125,1.375,1.5,0.375,0.125,3
370,ge,wird,36,38,3,0.25,161.125,174.125,191.625,0.875,1.0,0.125,0.125,3
371,ge,allgemein,37,38,3,0.0,193.875,254.125,328.375,1.375,1.75,0.375,0.375,3
372,ge,als,38,38,3,0.375,110.0,110.0,110.0,0.625,0.625,0.0,0.0,3
373,ge,unethisch,39,38,3,0.0,228.25,392.375,570.75,1.875,2.625,0.75,0.5,3
374,ge,angesehen,40,38,3,0.0,313.5,435.375,480.25,1.625,1.875,0.5,0.25,3
375,ge,und,41,38,3,0.5,65.0,75.625,93.5,0.625,0.75,0.125,0.125,3
376,ge,deswegen,42,38,3,0.125,223.375,230.0,230.0,1.0,1.0,0.125,0.0,3
377,ge,von,43,38,3,0.375,97.375,97.375,97.375,0.625,0.625,0.0,0.0,3
378,ge,den,44,38,3,0.125,149.375,149.375,213.25,0.875,1.25,0.0,0.375,3
379,ge,meisten,45,38,3,0.375,107.625,132.25,178.75,0.75,1.0,0.0,0.25,3
380,ge,internationalen,46,38,3,0.125,221.375,312.0,312.0,1.5,1.5,0.5,0.0,3
381,ge,"Sportorganisationen,",47,38,3,0.125,191.125,451.25,565.25,2.125,2.75,0.875,0.125,3
382,ge,wie,48,38,3,0.5,76.0,94.875,128.375,0.625,0.75,0.125,0.125,3
383,ge,dem,49,38,3,0.375,135.125,135.125,163.875,0.625,0.75,0.0,0.125,3
384,ge,Internationalen,50,38,3,0.125,178.875,207.875,314.75,1.125,1.75,0.375,0.5,3
385,ge,Olympischen,51,38,3,0.375,157.875,157.875,216.625,0.625,1.0,0.125,0.125,3
386,ge,"Komitee,",52,38,3,0.125,155.0,190.75,190.75,1.25,1.25,0.375,0.0,3
387,ge,verboten.,53,38,3,0.0,226.375,344.125,344.125,1.625,1.625,0.625,0.0,3
388,ge,Darüber,54,50,3,0.0,230.125,247.25,307.375,1.125,1.375,0.125,0.25,4
389,ge,hinaus,55,50,3,0.125,168.0,190.5,297.0,1.0,1.625,0.25,0.375,4
390,ge,verschlimmern,56,50,3,0.0,211.625,228.5,591.75,1.125,3.25,0.5,0.625,4
391,ge,"Athleten,",57,50,3,0.0,224.125,244.0,370.5,1.125,1.75,0.25,0.375,4
392,ge,die,58,50,3,0.25,149.625,149.625,204.625,0.75,1.0,0.0,0.125,4
393,ge,gezielt,59,50,3,0.0,187.375,246.5,332.875,1.375,1.875,0.375,0.125,4
394,ge,Maßnahmen,60,50,3,0.0,206.0,276.5,276.5,1.25,1.25,0.25,0.0,4
395,ge,"ergreifen,",61,50,3,0.0,265.125,265.125,265.125,1.0,1.0,0.0,0.0,4
396,ge,um,62,50,3,0.625,83.5,83.5,83.5,0.375,0.375,0.0,0.0,4
397,ge,nicht,63,50,3,0.25,187.125,222.75,245.75,0.875,1.0,0.125,0.125,4
398,ge,entdeckt,64,50,3,0.0,186.25,278.125,301.625,1.5,1.625,0.5,0.125,4
399,ge,zu,65,50,3,0.625,72.375,72.375,72.375,0.375,0.375,0.0,0.0,4
400,ge,"werden,",66,50,3,0.125,118.0,118.0,149.75,0.875,1.0,0.0,0.125,4
401,ge,ihr,67,50,3,0.625,115.875,115.875,115.875,0.375,0.375,0.0,0.0,4
402,ge,"Vergehen,",68,50,3,0.0,215.75,362.375,412.625,1.75,1.875,0.75,0.125,4
403,ge,indem,69,50,3,0.125,161.75,161.75,249.875,0.875,1.375,0.125,0.375,4
404,ge,sie,70,50,3,0.375,116.875,138.125,153.125,0.75,0.875,0.125,0.125,4
405,ge,vorsätzlich,71,50,3,0.0,212.25,306.75,381.125,1.5,1.875,0.625,0.25,4
406,ge,täuschen,72,50,3,0.0,209.0,223.5,309.0,1.125,1.75,0.375,0.25,4
407,ge,und,73,50,3,0.625,59.5,59.5,59.5,0.375,0.375,0.0,0.0,4
408,ge,betrügen.,74,50,3,0.0,231.625,313.0,403.125,1.375,1.875,0.375,0.5,4
409,ge,Obwohl,75,62,3,0.0,228.625,284.375,314.875,1.25,1.375,0.25,0.125,5
410,ge,in,76,62,3,0.625,65.5,65.5,65.5,0.375,0.375,0.0,0.0,5
411,ge,den,77,62,3,0.25,157.375,193.5,217.375,0.875,1.0,0.125,0.125,5
412,ge,aktuellen,78,62,3,0.0,186.25,238.375,238.375,1.375,1.375,0.375,0.0,5
413,ge,Nachrichten,79,62,3,0.0,210.125,274.0,274.0,1.375,1.375,0.375,0.0,5
414,ge,häufig,80,62,3,0.125,157.375,229.5,229.5,1.25,1.25,0.375,0.0,5
415,ge,"behandelt,",81,62,3,0.0,240.875,251.125,251.125,1.125,1.125,0.125,0.0,5
416,ge,ist,82,62,3,0.375,146.25,146.25,235.625,0.625,0.875,0.0,0.25,5
417,ge,Doping,83,62,3,0.0,184.0,258.0,364.0,1.375,2.0,0.5,0.5,5
418,ge,kein,84,62,3,0.25,152.125,174.25,244.5,0.875,1.125,0.125,0.25,5
419,ge,neues,85,62,3,0.0,210.375,285.0,374.875,1.375,1.875,0.25,0.375,5
420,ge,Phänomen,86,62,3,0.25,122.5,127.625,127.625,0.875,0.875,0.125,0.0,5
421,ge,-,87,62,3,0.875,21.25,21.25,21.25,0.125,0.125,0.0,0.0,5
422,ge,tatsächlich,88,62,3,0.0,241.0,422.375,422.375,1.875,1.875,0.875,0.0,5
423,ge,ist,89,62,3,0.125,189.875,214.625,223.0,1.0,1.125,0.125,0.125,5
424,ge,es,90,62,3,0.375,120.125,120.125,120.125,0.625,0.625,0.0,0.0,5
425,ge,so,91,62,3,0.125,173.625,173.625,173.625,0.875,0.875,0.0,0.0,5
426,ge,alt,92,62,3,0.5,98.625,98.625,98.625,0.5,0.5,0.0,0.0,5
427,ge,wie,93,62,3,0.5,90.5,90.5,90.5,0.5,0.5,0.0,0.0,5
428,ge,der,94,62,3,0.375,130.875,130.875,162.875,0.625,0.75,0.0,0.125,5
429,ge,Sport,95,62,3,0.125,138.75,160.5,160.5,1.0,1.0,0.125,0.0,5
430,ge,selbst.,96,62,3,0.0,250.75,271.75,271.75,1.125,1.125,0.125,0.0,5
431,ge,Von,97,74,3,0.5,90.5,90.5,113.25,0.5,0.625,0.0,0.125,6
432,ge,der,98,74,3,0.375,139.5,139.5,139.5,0.625,0.625,0.0,0.0,6
433,ge,Verwendung,99,74,3,0.0,227.375,328.125,400.75,1.5,1.875,0.375,0.375,6
434,ge,von,100,74,3,0.25,113.375,113.375,113.375,0.75,0.75,0.0,0.0,6
435,ge,Substanzen,101,74,3,0.0,134.0,439.5,460.0,2.25,2.375,1.0,0.125,6
436,ge,in,102,74,3,0.625,87.125,87.125,87.125,0.375,0.375,0.0,0.0,6
437,ge,alten,103,74,3,0.125,181.75,241.25,241.25,1.25,1.25,0.375,0.0,6
438,ge,Wagenrennen,104,74,3,0.0,180.625,480.75,649.25,2.375,3.125,1.0,0.375,6
439,ge,bis,105,74,3,0.0,178.5,192.25,217.125,1.125,1.25,0.125,0.125,6
440,ge,hin,106,74,3,0.5,88.5,111.625,137.5,0.625,0.75,0.125,0.125,6
441,ge,zu,107,74,3,0.375,94.0,94.0,94.0,0.625,0.625,0.0,0.0,6
442,ge,neueren,108,74,3,0.0,197.5,215.125,350.375,1.125,1.75,0.25,0.375,6
443,ge,Kontroversen,109,74,3,0.0,212.125,467.875,589.25,2.375,3.0,1.0,0.25,6
444,ge,im,110,74,3,0.5,86.875,86.875,86.875,0.5,0.5,0.0,0.0,6
445,ge,Baseball,111,74,3,0.0,192.125,251.625,251.625,1.375,1.375,0.25,0.0,6
446,ge,und,112,74,3,0.875,17.25,17.25,17.25,0.125,0.125,0.0,0.0,6
447,ge,im,113,74,3,0.25,152.5,152.5,152.5,0.75,0.75,0.0,0.0,6
448,ge,Radsport,114,74,3,0.0,217.875,326.25,347.75,1.5,1.625,0.375,0.125,6
449,ge,haben,115,74,3,0.0,224.125,241.125,241.125,1.125,1.125,0.125,0.0,6
450,ge,sich,116,74,3,0.625,70.125,70.125,70.125,0.375,0.375,0.0,0.0,6
451,ge,die,117,74,3,0.125,126.125,137.875,137.875,1.0,1.0,0.125,0.0,6
452,ge,Ansichten,118,74,3,0.0,228.75,313.25,313.25,1.5,1.5,0.375,0.0,6
453,ge,der,119,74,3,0.375,88.875,88.875,164.625,0.625,1.0,0.0,0.375,6
454,ge,Athleten,120,74,3,0.125,175.875,194.125,241.125,1.0,1.25,0.125,0.25,6
455,ge,im,121,74,3,0.375,143.0,143.0,143.0,0.625,0.625,0.0,0.0,6
456,ge,Laufe,122,74,3,0.25,163.625,163.625,181.75,0.75,0.875,0.0,0.125,6
457,ge,der,123,74,3,0.625,64.75,64.75,83.125,0.375,0.5,0.0,0.125,6
458,ge,Jahre,124,74,3,0.125,160.25,180.375,200.0,1.0,1.125,0.125,0.125,6
459,ge,stark,125,74,3,0.25,184.75,184.75,184.75,0.75,0.75,0.0,0.0,6
460,ge,verändert.,126,74,3,0.0,303.625,303.625,303.625,1.0,1.0,0.0,0.0,6
461,ge,In,127,86,3,0.625,94.625,94.625,94.625,0.375,0.375,0.0,0.0,7
462,ge,den,128,86,3,0.375,139.0,139.0,139.0,0.625,0.625,0.0,0.0,7
463,ge,letzten,129,86,3,0.0,215.625,283.875,341.25,1.5,1.875,0.375,0.25,7
464,ge,Jahrzehnten,130,86,3,0.0,236.875,268.125,379.625,1.25,1.75,0.375,0.25,7
465,ge,haben,131,86,3,0.25,201.25,219.875,240.75,0.875,1.0,0.125,0.125,7
466,ge,Behörden,132,86,3,0.0,202.875,279.75,367.625,1.5,1.875,0.5,0.125,7
467,ge,und,133,86,3,0.25,76.75,76.75,76.75,0.75,0.75,0.0,0.0,7
468,ge,Sportorganisationen,134,86,3,0.0,159.375,512.25,512.25,2.75,2.75,1.0,0.0,7
469,ge,"versucht,",135,86,3,0.0,196.25,227.625,284.375,1.25,1.5,0.25,0.25,7
470,ge,den,136,86,3,0.25,147.875,159.375,159.375,0.875,0.875,0.125,0.0,7
471,ge,Konsum,137,86,3,0.125,176.125,176.125,188.875,0.875,1.0,0.0,0.125,7
472,ge,von,138,86,3,0.5,81.125,81.125,81.125,0.5,0.5,0.0,0.0,7
473,ge,Medikamenten,139,86,3,0.0,217.75,269.125,269.125,1.375,1.375,0.375,0.0,7
474,ge,im,140,86,3,0.625,71.625,71.625,71.625,0.375,0.375,0.0,0.0,7
475,ge,Sport,141,86,3,0.25,138.5,138.5,188.375,0.75,0.875,0.0,0.125,7
476,ge,streng,142,86,3,0.0,250.625,273.0,300.125,1.125,1.25,0.125,0.125,7
477,ge,zu,143,86,3,0.875,15.375,15.375,15.375,0.125,0.125,0.0,0.0,7
478,ge,regulieren.,144,86,3,0.0,219.125,272.25,354.75,1.375,1.625,0.375,0.125,7
479,ge,Die,145,98,3,0.375,122.75,122.75,122.75,0.625,0.625,0.0,0.0,8
480,ge,Hauptgründe,146,98,3,0.0,272.0,354.375,395.75,1.25,1.5,0.375,0.125,8
481,ge,für,147,98,3,0.125,109.75,109.75,109.75,0.875,0.875,0.0,0.0,8
482,ge,dieses,148,98,3,0.125,226.0,226.0,226.0,0.875,0.875,0.0,0.0,8
483,ge,Verbot,149,98,3,0.0,112.125,140.75,219.0,1.125,1.5,0.125,0.25,8
484,ge,sind,150,98,3,0.125,182.125,206.5,206.5,1.0,1.0,0.125,0.0,8
485,ge,die,151,98,3,0.5,93.375,93.375,118.0,0.5,0.625,0.0,0.125,8
486,ge,Gesundheitsrisiken,152,98,3,0.0,189.0,480.5,545.75,2.5,2.875,1.0,0.125,8
487,ge,von,153,98,3,0.25,130.125,130.125,133.25,0.75,0.875,0.0,0.125,8
488,ge,leistungssteigernden,154,98,3,0.0,188.375,421.875,563.375,1.875,2.625,1.0,0.375,8
489,ge,"Medikamenten,",155,98,3,0.0,255.625,255.625,255.625,1.0,1.0,0.0,0.0,8
490,ge,die,156,98,3,0.5,72.625,72.625,72.625,0.5,0.5,0.0,0.0,8
491,ge,Chancengleichheit,157,98,3,0.0,166.875,448.75,553.625,2.625,3.125,1.0,0.25,8
492,ge,im,158,98,3,0.5,81.125,81.125,81.125,0.5,0.5,0.0,0.0,8
493,ge,Sport,159,98,3,0.25,100.375,100.375,100.375,0.75,0.75,0.0,0.0,8
494,ge,und,160,98,3,0.375,103.25,103.25,103.25,0.625,0.625,0.0,0.0,8
495,ge,das,161,98,3,0.5,98.125,98.125,98.125,0.5,0.5,0.0,0.0,8
496,ge,positive,162,98,3,0.0,167.375,302.375,341.5,1.625,1.875,0.75,0.125,8
497,ge,"Beispiel,",163,98,3,0.0,164.25,210.875,264.5,1.25,1.5,0.125,0.25,8
498,ge,das,164,98,3,0.125,193.625,210.5,235.125,1.0,1.125,0.125,0.125,8
499,ge,durch,165,98,3,0.125,178.875,178.875,186.125,0.875,1.0,0.0,0.125,8
500,ge,den,166,98,3,0.5,69.375,69.375,99.25,0.5,0.625,0.0,0.125,8
501,ge,drogenfreien,167,98,3,0.0,299.75,408.375,450.125,1.5,1.75,0.5,0.125,8
502,ge,Sport,168,98,3,0.125,147.125,147.125,147.125,0.875,0.875,0.0,0.0,8
503,ge,in,169,98,3,0.75,62.375,62.375,62.375,0.25,0.25,0.0,0.0,8
504,ge,der,170,98,3,0.375,114.0,114.0,114.0,0.625,0.625,0.0,0.0,8
505,ge,Gesellschaft,171,98,3,0.0,160.75,204.875,224.875,1.375,1.5,0.375,0.125,8
506,ge,vermittelt,172,98,3,0.0,205.625,242.125,242.125,1.25,1.25,0.25,0.0,8
507,ge,wird.,173,98,3,0.25,95.75,95.75,95.75,0.75,0.75,0.0,0.0,8
508,ge,Anti-,174,108,3,0.125,231.625,266.375,266.375,1.125,1.125,0.25,0.0,9
509,ge,Doping-,175,108,3,0.0,174.625,174.625,279.375,1.0,1.625,0.0,0.625,9
510,ge,Behörden,176,108,3,0.0,186.25,213.5,261.375,1.25,1.5,0.375,0.125,9
511,ge,haben,177,108,3,0.125,215.375,234.125,234.125,1.0,1.0,0.125,0.0,9
512,ge,wiederholt,178,108,3,0.0,209.25,271.125,271.125,1.375,1.375,0.375,0.0,9
513,ge,"betont,",179,108,3,0.0,240.0,296.375,296.375,1.375,1.375,0.375,0.0,9
514,ge,dass,180,108,3,0.125,177.125,177.125,177.125,0.875,0.875,0.0,0.0,9
515,ge,der,181,108,3,0.75,54.625,54.625,54.625,0.25,0.25,0.0,0.0,9
516,ge,Einsatz,182,108,3,0.0,195.5,270.625,270.625,1.375,1.375,0.375,0.0,9
517,ge,leistungssteigernder,183,108,3,0.0,229.5,559.875,559.875,2.625,2.625,1.0,0.0,9
518,ge,Medikamente,184,108,3,0.125,169.75,242.125,242.125,1.5,1.5,0.625,0.0,9
519,ge,gegen,185,108,3,0.125,250.625,250.625,250.625,0.875,0.875,0.0,0.0,9
520,ge,den,186,108,3,0.375,124.875,124.875,124.875,0.625,0.625,0.0,0.0,9
521,ge,"""Geist",187,108,3,0.0,111.25,123.75,123.75,1.125,1.125,0.125,0.0,9
522,ge,des,188,108,3,0.5,94.5,94.5,94.5,0.5,0.5,0.0,0.0,9
523,ge,"Sports""",189,108,3,0.0,181.875,220.75,239.875,1.25,1.375,0.25,0.125,9
524,ge,verstößt.,190,108,3,0.25,238.75,330.625,330.625,0.875,0.875,0.125,0.0,9
525,ge,Der,1,6,4,0.125,163.875,163.875,362.5,0.875,1.625,0.0,0.5,1
526,ge,"Beutelwolf,",2,6,4,0.0,155.375,552.875,942.0,3.0,4.75,0.875,0.625,1
527,ge,auch,3,6,4,0.25,154.75,154.75,221.25,0.75,1.125,0.0,0.25,1
528,ge,Tasmanischer,4,6,4,0.0,188.75,412.5,721.75,1.75,3.125,0.875,0.5,1
529,ge,Tiger,5,6,4,0.0,243.5,282.375,320.0,1.25,1.5,0.25,0.25,1
530,ge,"genannt,",6,6,4,0.0,191.75,295.25,392.5,1.375,1.875,0.25,0.25,1
531,ge,war,7,6,4,0.375,188.5,208.875,208.875,0.75,0.75,0.125,0.0,1
532,ge,das,8,6,4,0.0,182.75,214.0,247.125,1.125,1.25,0.125,0.125,1
533,ge,größte,9,6,4,0.125,182.625,182.625,306.5,0.875,1.5,0.0,0.5,1
534,ge,räuberisch,10,6,4,0.0,235.625,291.5,385.75,1.5,2.0,0.5,0.375,1
535,ge,lebende,11,6,4,0.0,245.375,349.5,491.75,1.5,2.375,0.625,0.75,1
536,ge,"Beuteltier,",12,6,4,0.0,297.875,358.375,518.125,1.375,2.125,0.5,0.375,1
537,ge,das,13,6,4,0.25,164.125,191.5,223.625,0.875,1.125,0.125,0.25,1
538,ge,in,14,6,4,0.375,128.125,128.125,128.125,0.625,0.625,0.0,0.0,1
539,ge,geschichtlicher,15,6,4,0.0,134.75,564.875,608.875,3.0,3.25,0.875,0.25,1
540,ge,Zeit,16,6,4,0.125,165.125,190.875,219.75,1.0,1.125,0.0,0.125,1
541,ge,auf,17,6,4,0.375,134.5,134.5,134.5,0.625,0.625,0.0,0.0,1
542,ge,dem,18,6,4,0.25,154.875,154.875,201.5,0.75,1.0,0.0,0.25,1
543,ge,australischen,19,6,4,0.0,228.125,310.0,476.25,1.5,2.25,0.625,0.25,1
544,ge,Kontinent,20,6,4,0.0,212.75,262.875,316.0,1.25,1.5,0.25,0.125,1
545,ge,lebte.,21,6,4,0.0,312.5,312.5,331.875,1.0,1.125,0.0,0.125,1
546,ge,Das,22,27,4,0.0,233.5,233.5,310.5,1.0,1.5,0.0,0.25,2
547,ge,letzte,23,27,4,0.0,207.625,235.0,371.75,1.125,2.125,0.25,0.5,2
548,ge,bekannte,24,27,4,0.0,209.0,262.0,479.125,1.25,2.25,0.625,0.5,2
549,ge,Exemplar,25,27,4,0.0,224.875,249.625,333.0,1.125,1.5,0.125,0.25,2
550,ge,starb,26,27,4,0.0,228.875,228.875,262.875,1.0,1.125,0.0,0.125,2
551,ge,im,27,27,4,0.75,52.0,52.0,52.0,0.25,0.25,0.0,0.0,2
552,ge,zwanzigsten,28,27,4,0.0,160.375,219.375,243.75,1.375,1.5,0.375,0.125,2
553,ge,Jahrhundert,29,27,4,0.0,175.625,391.0,391.0,2.0,2.0,0.75,0.0,2
554,ge,in,30,27,4,0.375,88.5,162.5,162.5,1.0,1.0,0.375,0.0,2
555,ge,einem,31,27,4,0.125,178.375,208.0,307.75,1.0,1.5,0.25,0.375,2
556,ge,Zoo,32,27,4,0.375,91.125,91.125,114.125,0.625,0.75,0.0,0.125,2
557,ge,auf,33,27,4,0.375,137.375,162.0,162.0,0.75,0.75,0.125,0.0,2
558,ge,Tasmanien.,34,27,4,0.0,248.625,532.0,552.0,2.375,2.5,0.75,0.125,2
559,ge,Nicht,35,39,4,0.0,283.875,365.75,531.5,1.25,2.125,0.25,0.375,3
560,ge,nur,36,39,4,0.0,208.375,224.125,491.125,1.125,2.375,0.125,0.75,3
561,ge,dem,37,39,4,0.375,140.625,166.5,285.125,0.75,1.125,0.0,0.25,3
