,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
1090,en,use,82,151,2,0.3333333333333333,141.11111111111111,159.44444444444446,206.0,0.7777777777777778,1.0,0.1111111111111111,0.2222222222222222,3
1091,ge,einhängt.,83,152,2,0.0,344.0,344.0,344.0,1.0,1.0,0.0,0.0,3
1092,en,has,83,151,2,0.1111111111111111,199.11111111111111,199.11111111111111,231.77777777777777,0.8888888888888888,1.1111111111111112,0.0,0.2222222222222222,3
1093,it,varie,83,153,2,0.3333333333333333,144.0,172.83333333333334,218.66666666666666,0.8333333333333334,1.1666666666666667,0.16666666666666666,0.16666666666666666,3
1094,it,culture,84,153,2,0.16666666666666666,147.66666666666666,147.66666666666666,193.5,0.8333333333333334,1.1666666666666667,0.0,0.16666666666666666,3
1095,en,spread,84,151,2,0.0,222.33333333333334,244.33333333333334,309.0,1.1111111111111112,1.4444444444444444,0.1111111111111111,0.3333333333333333,3
1096,en,around,85,151,2,0.2222222222222222,133.44444444444446,133.44444444444446,133.44444444444446,0.7777777777777778,0.7777777777777778,0.0,0.0,3
1097,it,ed,85,153,2,0.6666666666666666,44.5,44.5,44.5,0.3333333333333333,0.3333333333333333,0.0,0.0,3
1098,it,etnie,86,153,2,0.16666666666666666,199.83333333333334,243.5,243.5,1.0,1.0,0.16666666666666666,0.0,3
1099,en,the,86,151,2,0.2222222222222222,134.88888888888889,134.88888888888889,134.88888888888889,0.7777777777777778,0.7777777777777778,0.0,0.0,3
1100,it,hawaiane.,87,153,2,0.0,222.16666666666666,296.8333333333333,326.1666666666667,1.3333333333333333,1.5,0.3333333333333333,0.16666666666666666,3
1101,en,world.,87,151,2,0.4444444444444444,112.44444444444444,112.44444444444444,125.88888888888889,0.5555555555555556,0.6666666666666666,0.0,0.1111111111111111,3
1102,ru,Жест,50,211,2,0.16666666666666666,156.0,205.83333333333334,250.83333333333334,1.1666666666666667,1.5,0.16666666666666666,0.3333333333333333,4
1103,ru,«шака»,51,211,2,0.0,194.83333333333334,240.5,265.6666666666667,1.3333333333333333,1.5,0.16666666666666666,0.16666666666666666,4
1104,ru,был,52,211,2,0.3333333333333333,120.83333333333333,120.83333333333333,145.66666666666666,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666,4
1105,ru,заимствован,53,211,2,0.0,196.83333333333334,254.5,317.3333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,4
1106,ru,из,54,211,2,0.8333333333333334,36.833333333333336,36.833333333333336,36.833333333333336,0.16666666666666666,0.16666666666666666,0.0,0.0,4
1107,ru,традиционной,55,211,2,0.0,224.83333333333334,224.83333333333334,360.1666666666667,1.0,1.6666666666666667,0.0,0.3333333333333333,4
1108,ru,гавайской,56,211,2,0.0,224.16666666666666,245.0,383.0,1.1666666666666667,1.8333333333333333,0.16666666666666666,0.3333333333333333,4
1109,ru,культуры,57,211,2,0.16666666666666666,150.0,163.0,193.33333333333334,1.0,1.3333333333333333,0.16666666666666666,0.16666666666666666,4
1110,ru,приезжими,58,211,2,0.5,107.83333333333333,107.83333333333333,150.66666666666666,0.5,0.6666666666666666,0.0,0.16666666666666666,4
1111,sp,La,59,212,2,0.6363636363636364,64.63636363636364,84.45454545454545,84.45454545454545,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,4
1112,ru,сёрферами,59,211,2,0.0,241.5,373.6666666666667,456.6666666666667,1.5,2.0,0.5,0.3333333333333333,4
1113,sp,señal,60,212,2,0.0,204.63636363636363,240.0,335.72727272727275,1.2727272727272727,1.8181818181818181,0.2727272727272727,0.36363636363636365,4
1114,ru,в,60,211,2,0.8333333333333334,18.0,18.0,18.0,0.16666666666666666,0.16666666666666666,0.0,0.0,4
1115,sp,es,61,212,2,0.6363636363636364,54.0,54.0,64.18181818181819,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,4
1116,ru,шестидесятых,61,211,2,0.16666666666666666,157.5,182.16666666666666,265.3333333333333,1.0,1.5,0.3333333333333333,0.3333333333333333,4
1117,sp,similar,62,212,2,0.0,216.72727272727272,295.6363636363636,430.27272727272725,1.4545454545454546,2.4545454545454546,0.6363636363636364,0.6363636363636364,4
1118,ru,годах,62,211,2,0.5,95.5,95.5,95.5,0.5,0.5,0.0,0.0,4
1119,en,The,63,208,2,0.42857142857142855,152.28571428571428,152.28571428571428,152.28571428571428,0.5714285714285714,0.5714285714285714,0.0,0.0,4
1120,sp,a,63,212,2,0.9090909090909091,9.545454545454545,9.545454545454545,9.545454545454545,0.09090909090909091,0.09090909090909091,0.0,0.0,4
1121,ru,прошлого,63,211,2,0.0,169.0,261.6666666666667,327.0,1.5,2.0,0.5,0.5,4
1122,sp,la,64,212,2,0.2727272727272727,116.81818181818181,136.9090909090909,208.1818181818182,0.8181818181818182,1.3636363636363635,0.18181818181818182,0.2727272727272727,4
1123,en,shaka,64,208,2,0.8571428571428571,30.571428571428573,30.571428571428573,30.571428571428573,0.14285714285714285,0.14285714285714285,0.0,0.0,4
1124,ru,века,64,211,2,0.6666666666666666,85.33333333333333,85.33333333333333,85.33333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,4
1125,sp,letra,65,212,2,0.45454545454545453,97.0,114.81818181818181,152.54545454545453,0.6363636363636364,0.9090909090909091,0.09090909090909091,0.2727272727272727,4
1126,en,sign,65,208,2,0.2857142857142857,171.0,205.28571428571428,205.28571428571428,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,4
1127,ru,и,65,211,2,0.6666666666666666,65.83333333333333,65.83333333333333,65.83333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,4
1128,sp,"""Y""",66,212,2,0.5454545454545454,115.63636363636364,115.63636363636364,115.63636363636364,0.45454545454545453,0.45454545454545453,0.0,0.0,4
1129,en,was,66,208,2,0.14285714285714285,178.42857142857142,229.28571428571428,229.28571428571428,1.1428571428571428,1.1428571428571428,0.2857142857142857,0.0,4
1130,ru,затем,66,211,2,0.5,101.33333333333333,101.33333333333333,141.33333333333334,0.5,0.6666666666666666,0.0,0.16666666666666666,4
1131,en,adopted,67,208,2,0.0,142.14285714285714,204.14285714285714,289.57142857142856,1.4285714285714286,1.8571428571428572,0.42857142857142855,0.2857142857142857,4
1132,sp,en,67,212,2,0.2727272727272727,150.72727272727272,158.72727272727272,191.45454545454547,0.8181818181818182,1.0,0.09090909090909091,0.18181818181818182,4
1133,ru,получил,67,211,2,0.0,200.5,200.5,287.5,1.0,1.3333333333333333,0.0,0.3333333333333333,4
1134,en,from,68,208,2,0.2857142857142857,162.14285714285714,162.14285714285714,162.14285714285714,0.7142857142857143,0.7142857142857143,0.0,0.0,4
1135,sp,la,68,212,2,0.45454545454545453,90.36363636363636,115.81818181818181,151.36363636363637,0.6363636363636364,0.9090909090909091,0.09090909090909091,0.18181818181818182,4
1136,ru,распространение,68,211,2,0.0,173.83333333333334,192.66666666666666,192.66666666666666,1.1666666666666667,1.1666666666666667,0.16666666666666666,0.0,4
1137,sp,lengua,69,212,2,0.0,154.45454545454547,194.1818181818182,437.09090909090907,1.1818181818181819,2.8181818181818183,0.2727272727272727,0.7272727272727273,4
1138,en,local,69,208,2,0.42857142857142855,107.71428571428571,107.71428571428571,107.71428571428571,0.5714285714285714,0.5714285714285714,0.0,0.0,4
1139,ru,по,69,211,2,0.5,69.33333333333333,77.66666666666667,77.66666666666667,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,4
1140,en,Hawaiian,70,208,2,0.0,264.7142857142857,320.2857142857143,320.2857142857143,1.2857142857142858,1.2857142857142858,0.2857142857142857,0.0,4
1141,sp,de,70,212,2,0.6363636363636364,46.45454545454545,46.45454545454545,108.54545454545455,0.36363636363636365,0.7272727272727273,0.0,0.2727272727272727,4
1142,ru,всему,70,211,2,0.3333333333333333,163.83333333333334,163.83333333333334,163.83333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,4
1143,en,culture,71,208,2,0.2857142857142857,136.85714285714286,136.85714285714286,191.42857142857142,0.7142857142857143,1.0,0.0,0.2857142857142857,4
1144,sp,signos,71,212,2,0.09090909090909091,225.0909090909091,225.0909090909091,392.90909090909093,0.9090909090909091,1.8181818181818181,0.0,0.5454545454545454,4
1145,ru,миру.,71,211,2,0.16666666666666666,97.5,97.5,97.5,0.8333333333333334,0.8333333333333334,0.0,0.0,4
1146,sp,"americana,",72,212,2,0.0,252.1818181818182,294.54545454545456,442.8181818181818,1.4545454545454546,2.4545454545454546,0.6363636363636364,0.45454545454545453,4
1147,en,and,72,208,2,0.42857142857142855,111.0,111.0,111.0,0.5714285714285714,0.5714285714285714,0.0,0.0,4
1148,en,customs,73,208,2,0.2857142857142857,139.28571428571428,173.57142857142858,173.57142857142858,1.0,1.0,0.2857142857142857,0.0,4
1149,sp,en,73,212,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1150,en,by,74,208,2,0.7142857142857143,61.142857142857146,61.142857142857146,61.142857142857146,0.2857142857142857,0.2857142857142857,0.0,0.0,4
1151,sp,la,74,212,2,0.18181818181818182,155.0,155.0,172.1818181818182,0.8181818181818182,0.9090909090909091,0.0,0.09090909090909091,4
1152,sp,que,75,212,2,0.2727272727272727,155.72727272727272,155.72727272727272,187.36363636363637,0.7272727272727273,0.9090909090909091,0.09090909090909091,0.09090909090909091,4
1153,en,visiting,75,208,2,0.42857142857142855,100.42857142857143,100.42857142857143,100.42857142857143,0.5714285714285714,0.5714285714285714,0.0,0.0,4
1154,sp,se,76,212,2,0.7272727272727273,51.72727272727273,51.72727272727273,51.72727272727273,0.2727272727272727,0.2727272727272727,0.0,0.0,4
1155,en,surfers,76,208,2,0.14285714285714285,202.14285714285714,202.14285714285714,262.57142857142856,0.8571428571428571,1.2857142857142858,0.14285714285714285,0.2857142857142857,4
1156,sp,hace,77,212,2,0.09090909090909091,213.54545454545453,213.54545454545453,273.27272727272725,0.9090909090909091,1.1818181818181819,0.0,0.18181818181818182,4
1157,en,in,77,208,2,0.7142857142857143,58.857142857142854,58.857142857142854,58.857142857142854,0.2857142857142857,0.2857142857142857,0.0,0.0,4
1158,en,the,78,208,2,0.42857142857142855,88.0,88.0,146.57142857142858,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,4
1159,sp,un,78,212,2,0.6363636363636364,60.72727272727273,74.27272727272727,90.0909090909091,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.09090909090909091,4
1160,en,"1960s,",79,208,2,0.14285714285714285,155.71428571428572,155.71428571428572,155.71428571428572,0.8571428571428571,0.8571428571428571,0.0,0.0,4
1161,sp,puño,79,212,2,0.36363636363636365,113.63636363636364,147.8181818181818,154.27272727272728,0.8181818181818182,0.9090909090909091,0.18181818181818182,0.09090909090909091,4
1162,en,and,80,208,2,0.42857142857142855,130.0,191.42857142857142,191.42857142857142,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,4
1163,sp,extendiendo,80,212,2,0.0,171.8181818181818,255.8181818181818,385.45454545454544,1.5454545454545454,2.3636363636363638,0.45454545454545453,0.45454545454545453,4
1164,en,its,81,208,2,0.7142857142857143,61.142857142857146,61.142857142857146,61.142857142857146,0.2857142857142857,0.2857142857142857,0.0,0.0,4
1165,sp,sólo,81,212,2,0.6363636363636364,44.54545454545455,55.63636363636363,66.27272727272727,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.09090909090909091,4
1166,sp,el,82,212,2,0.2727272727272727,133.63636363636363,133.63636363636363,176.1818181818182,0.7272727272727273,0.9090909090909091,0.0,0.18181818181818182,4
1167,en,use,82,208,2,0.0,212.14285714285714,212.14285714285714,227.0,1.0,1.1428571428571428,0.0,0.14285714285714285,4
1168,en,has,83,208,2,0.42857142857142855,108.28571428571429,154.42857142857142,179.0,0.8571428571428571,1.0,0.14285714285714285,0.14285714285714285,4
1169,sp,pulgar,83,212,2,0.0,156.63636363636363,209.8181818181818,295.6363636363636,1.2727272727272727,1.6363636363636365,0.18181818181818182,0.2727272727272727,4
1170,ge,Der,84,209,2,0.0,246.0,246.0,394.0,1.0,2.0,0.0,1.0,4
1171,en,spread,84,208,2,0.14285714285714285,158.14285714285714,300.2857142857143,359.0,1.2857142857142858,1.5714285714285714,0.2857142857142857,0.14285714285714285,4
1172,sp,y,84,212,2,0.8181818181818182,23.90909090909091,23.90909090909091,23.90909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,4
1173,en,around,85,208,2,0.14285714285714285,179.85714285714286,179.85714285714286,244.0,0.8571428571428571,1.1428571428571428,0.0,0.2857142857142857,4
1174,sp,el,85,212,2,0.8181818181818182,31.818181818181817,47.09090909090909,47.09090909090909,0.2727272727272727,0.2727272727272727,0.0,0.0,4
1175,ge,exakte,85,209,2,0.0,186.0,186.0,186.0,1.0,1.0,0.0,0.0,4
1176,ge,Ursprung,86,209,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1177,sp,meñique.,86,212,2,0.09090909090909091,233.36363636363637,402.27272727272725,441.8181818181818,1.7272727272727273,2.0,0.7272727272727273,0.18181818181818182,4
1178,en,the,86,208,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1179,ge,des,87,209,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1180,en,world.,87,208,2,0.0,194.85714285714286,194.85714285714286,235.14285714285714,1.0,1.2857142857142858,0.14285714285714285,0.14285714285714285,4
1181,en,It,88,208,2,0.7777777777777778,31.333333333333332,31.333333333333332,31.333333333333332,0.2222222222222222,0.2222222222222222,0.0,0.0,4
1182,it,Secondo,88,210,2,0.0,169.5,169.5,237.5,1.0,1.3333333333333333,0.0,0.16666666666666666,4
1183,ge,Zeichens,88,209,2,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0,4
1184,en,is,89,208,2,0.4444444444444444,97.66666666666667,124.88888888888889,124.88888888888889,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.0,4
1185,ge,ist,89,209,2,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0,4
1186,it,una,89,210,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1187,ge,letztlich,90,209,2,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0,4
1188,it,popolare,90,210,2,0.0,192.83333333333334,217.83333333333334,389.0,1.1666666666666667,1.8333333333333333,0.16666666666666666,0.3333333333333333,4
1189,en,primarily,90,208,2,0.0,189.88888888888889,213.33333333333334,247.77777777777777,1.1111111111111112,1.2222222222222223,0.1111111111111111,0.1111111111111111,4
1190,it,credenza,91,210,2,0.0,160.66666666666666,160.66666666666666,572.5,1.0,2.8333333333333335,0.16666666666666666,0.5,4
1191,ge,nicht,91,209,2,0.0,372.0,372.0,372.0,1.0,1.0,0.0,0.0,4
1192,en,used,91,208,2,0.3333333333333333,158.55555555555554,178.0,178.0,0.7777777777777778,0.7777777777777778,0.1111111111111111,0.0,4
1193,en,as,92,208,2,0.5555555555555556,104.0,104.0,104.0,0.4444444444444444,0.4444444444444444,0.0,0.0,4
1194,ge,"gesichert,",92,209,2,0.0,135.0,135.0,691.0,1.0,4.0,0.0,1.0,4
1195,it,le,92,210,2,0.8333333333333334,25.0,25.0,52.333333333333336,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,4
1196,en,a,93,208,2,0.7777777777777778,44.333333333333336,44.333333333333336,44.333333333333336,0.2222222222222222,0.2222222222222222,0.0,0.0,4
1197,ge,doch,93,209,2,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0,4
1198,it,origini,93,210,2,0.0,270.8333333333333,270.8333333333333,524.5,1.0,1.8333333333333333,0.16666666666666666,0.16666666666666666,4
1199,it,dello,94,210,2,0.5,93.16666666666667,93.16666666666667,128.33333333333334,0.5,0.6666666666666666,0.0,0.16666666666666666,4
1200,ge,existieren,94,209,2,0.0,194.0,194.0,358.0,1.0,2.0,0.0,1.0,4
1201,en,greeting,94,208,2,0.1111111111111111,141.77777777777777,153.66666666666666,187.33333333333334,1.0,1.2222222222222223,0.1111111111111111,0.2222222222222222,4
1202,ge,eine,95,209,2,0.0,58.0,58.0,58.0,1.0,1.0,0.0,0.0,4
1203,en,gesture,95,208,2,0.0,186.33333333333334,186.33333333333334,186.33333333333334,1.0,1.0,0.0,0.0,4
1204,it,shaka,95,210,2,0.0,299.6666666666667,299.6666666666667,335.1666666666667,1.0,1.1666666666666667,0.0,0.16666666666666666,4
1205,ge,Reihe,96,209,2,0.0,312.0,312.0,312.0,1.0,1.0,0.0,0.0,4
1206,en,or,96,208,2,0.5555555555555556,81.77777777777777,81.77777777777777,81.77777777777777,0.4444444444444444,0.4444444444444444,0.0,0.0,4
1207,it,sembra,96,210,2,0.0,208.0,208.0,350.6666666666667,1.0,1.6666666666666667,0.0,0.16666666666666666,4
1208,it,siano,97,210,2,0.16666666666666666,205.16666666666666,205.16666666666666,313.0,0.8333333333333334,1.5,0.0,0.3333333333333333,4
1209,en,to,97,208,2,0.2222222222222222,116.55555555555556,116.55555555555556,154.88888888888889,0.7777777777777778,1.0,0.0,0.2222222222222222,4
1210,ge,von,97,209,2,0.0,157.0,157.0,157.0,1.0,1.0,0.0,0.0,4
1211,ge,Theorien.,98,209,2,0.0,247.0,247.0,247.0,1.0,1.0,0.0,0.0,4
1212,it,da,98,210,2,0.3333333333333333,155.66666666666666,155.66666666666666,192.83333333333334,0.6666666666666666,1.0,0.0,0.16666666666666666,4
1213,en,express,98,208,2,0.1111111111111111,187.77777777777777,208.55555555555554,249.77777777777777,1.0,1.2222222222222223,0.0,0.2222222222222222,4
1214,it,attribuire,99,210,2,0.0,197.0,263.3333333333333,647.8333333333334,1.6666666666666667,3.1666666666666665,0.5,0.3333333333333333,4
1215,en,"thanks,",99,208,2,0.1111111111111111,165.77777777777777,182.55555555555554,236.22222222222223,1.0,1.3333333333333333,0.1111111111111111,0.3333333333333333,4
1216,it,a,100,210,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1217,en,"acknowledgement,",100,208,2,0.0,243.22222222222223,282.3333333333333,298.77777777777777,1.3333333333333333,1.4444444444444444,0.3333333333333333,0.1111111111111111,4
1218,en,or,101,208,2,0.7777777777777778,21.444444444444443,21.444444444444443,21.444444444444443,0.2222222222222222,0.2222222222222222,0.0,0.0,4
1219,it,tale,101,210,2,0.16666666666666666,169.33333333333334,169.33333333333334,327.3333333333333,0.8333333333333334,1.3333333333333333,0.0,0.3333333333333333,4
1220,it,Hamana,102,210,2,0.0,328.5,363.0,777.6666666666666,1.1666666666666667,2.8333333333333335,0.3333333333333333,0.6666666666666666,4
1221,en,even,102,208,2,0.1111111111111111,180.88888888888889,180.88888888888889,195.88888888888889,0.8888888888888888,1.0,0.0,0.1111111111111111,4
1222,it,"Kalili,",103,210,2,0.0,245.33333333333334,304.5,504.1666666666667,1.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,4
1223,en,praise,103,208,2,0.1111111111111111,187.66666666666666,207.11111111111111,231.22222222222223,1.0,1.1111111111111112,0.1111111111111111,0.1111111111111111,4
1224,it,che,104,210,2,0.8333333333333334,40.333333333333336,40.333333333333336,40.333333333333336,0.16666666666666666,0.16666666666666666,0.0,0.0,4
1225,en,from,104,208,2,0.5555555555555556,81.77777777777777,81.77777777777777,81.77777777777777,0.4444444444444444,0.4444444444444444,0.0,0.0,4
1226,en,one,105,208,2,0.4444444444444444,92.66666666666667,92.66666666666667,112.55555555555556,0.5555555555555556,0.6666666666666666,0.0,0.1111111111111111,4
1227,it,perse,105,210,2,0.0,268.1666666666667,268.1666666666667,395.5,1.0,1.5,0.0,0.16666666666666666,4
1228,en,individual,106,208,2,0.0,205.11111111111111,205.11111111111111,205.11111111111111,1.0,1.0,0.0,0.0,4
1229,it,le,106,210,2,0.5,100.83333333333333,140.33333333333334,173.0,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,4
1230,en,to,107,208,2,0.8888888888888888,17.333333333333332,17.333333333333332,17.333333333333332,0.1111111111111111,0.1111111111111111,0.0,0.0,4
1231,it,tre,107,210,2,0.5,82.16666666666667,82.16666666666667,82.16666666666667,0.5,0.5,0.0,0.0,4
1232,en,another.,108,208,2,0.2222222222222222,178.55555555555554,214.33333333333334,214.33333333333334,1.0,1.0,0.2222222222222222,0.0,4
1233,it,dita,108,210,2,0.0,237.5,237.5,237.5,1.0,1.0,0.0,0.0,4
1234,it,centrali,109,210,2,0.0,200.0,200.0,224.0,1.0,1.1666666666666667,0.0,0.16666666666666666,4
1235,it,del,110,210,2,0.5,69.0,69.0,106.16666666666667,0.5,0.8333333333333334,0.0,0.16666666666666666,4
1236,it,mano,111,210,2,0.5,126.0,155.33333333333334,248.16666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,4
1237,it,destra,112,210,2,0.0,262.5,262.5,262.5,1.0,1.0,0.0,0.0,4
1238,it,lavorando,113,210,2,0.0,261.6666666666667,288.0,358.6666666666667,1.1666666666666667,1.6666666666666667,0.3333333333333333,0.16666666666666666,4
1239,it,in,114,210,2,0.8333333333333334,30.666666666666668,30.666666666666668,30.666666666666668,0.16666666666666666,0.16666666666666666,0.0,0.0,4
1240,it,uno,115,210,2,0.5,94.33333333333333,94.33333333333333,94.33333333333333,0.5,0.5,0.0,0.0,4
1241,it,zuccherificio.,116,210,2,0.0,247.33333333333334,395.0,586.8333333333334,1.6666666666666667,2.6666666666666665,0.6666666666666666,0.3333333333333333,4
1242,ru,В,72,268,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1243,ru,основном,73,268,2,0.0,225.16666666666666,225.16666666666666,259.8333333333333,1.0,1.3333333333333333,0.0,0.16666666666666666,5
1244,ru,этот,74,268,2,0.5,105.5,105.5,105.5,0.5,0.5,0.0,0.0,5
1245,ru,жест,75,268,2,0.5,88.5,88.5,106.16666666666667,0.5,0.6666666666666666,0.0,0.16666666666666666,5
1246,ru,используют,76,268,2,0.16666666666666666,148.83333333333334,240.5,240.5,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.0,5
1247,ru,для,77,268,2,0.16666666666666666,137.83333333333334,137.83333333333334,137.83333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,5
1248,ru,"приветствия,",78,268,2,0.16666666666666666,192.66666666666666,192.66666666666666,192.66666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,5
1249,ru,но,79,268,2,0.8333333333333334,36.0,36.0,36.0,0.16666666666666666,0.16666666666666666,0.0,0.0,5
1250,ru,им,80,268,2,0.5,113.0,113.0,113.0,0.5,0.5,0.0,0.0,5
1251,ru,также,81,268,2,0.5,127.16666666666667,127.16666666666667,127.16666666666667,0.5,0.5,0.0,0.0,5
1252,ru,можно,82,268,2,0.6666666666666666,49.333333333333336,49.333333333333336,82.33333333333333,0.3333333333333333,0.5,0.0,0.16666666666666666,5
1253,ru,выразить,83,268,2,0.16666666666666666,142.33333333333334,154.83333333333334,200.0,1.0,1.3333333333333333,0.16666666666666666,0.3333333333333333,5
1254,ru,"благодарность,",84,268,2,0.16666666666666666,207.83333333333334,243.66666666666666,298.8333333333333,1.0,1.3333333333333333,0.16666666666666666,0.3333333333333333,5
1255,ru,поддержку,85,268,2,0.16666666666666666,179.5,179.5,211.33333333333334,0.8333333333333334,1.0,0.0,0.16666666666666666,5
1256,ru,или,86,268,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1257,sp,Se,87,269,2,0.36363636363636365,94.63636363636364,94.63636363636364,114.45454545454545,0.6363636363636364,0.7272727272727273,0.0,0.09090909090909091,5
1258,ru,даже,87,268,2,0.16666666666666666,125.0,125.0,141.33333333333334,0.8333333333333334,1.0,0.0,0.16666666666666666,5
1259,en,It,88,265,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1260,sp,desconoce,88,269,2,0.0,221.8181818181818,340.54545454545456,493.0,1.6363636363636365,2.5454545454545454,0.45454545454545453,0.45454545454545453,5
1261,ru,похвалу.,88,268,2,0.0,237.5,271.3333333333333,359.6666666666667,1.1666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,5
1262,sp,el,89,269,2,0.5454545454545454,70.54545454545455,70.54545454545455,105.9090909090909,0.45454545454545453,0.7272727272727273,0.0,0.09090909090909091,5
1263,en,is,89,265,2,0.5714285714285714,100.0,100.0,100.0,0.42857142857142855,0.42857142857142855,0.0,0.0,5
1264,sp,origen,90,269,2,0.0,158.0,172.63636363636363,405.3636363636364,1.0909090909090908,2.5454545454545454,0.18181818181818182,0.7272727272727273,5
1265,en,primarily,90,265,2,0.2857142857142857,113.71428571428571,183.85714285714286,203.42857142857142,1.0,1.1428571428571428,0.2857142857142857,0.14285714285714285,5
1266,sp,"exacto,",91,269,2,0.09090909090909091,139.8181818181818,171.27272727272728,303.45454545454544,1.1818181818181819,1.6363636363636365,0.2727272727272727,0.2727272727272727,5
1267,en,used,91,265,2,0.5714285714285714,81.71428571428571,81.71428571428571,102.28571428571429,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,5
1268,en,as,92,265,2,0.7142857142857143,59.142857142857146,59.142857142857146,59.142857142857146,0.2857142857142857,0.2857142857142857,0.0,0.0,5
1269,sp,aunque,92,269,2,0.09090909090909091,233.45454545454547,245.63636363636363,300.45454545454544,1.0,1.3636363636363635,0.09090909090909091,0.2727272727272727,5
1270,en,a,93,265,2,0.8571428571428571,30.857142857142858,30.857142857142858,30.857142857142858,0.14285714285714285,0.14285714285714285,0.0,0.0,5
1271,sp,algunos,93,269,2,0.0,189.9090909090909,236.9090909090909,363.45454545454544,1.2727272727272727,2.090909090909091,0.2727272727272727,0.45454545454545453,5
1272,en,greeting,94,265,2,0.0,227.28571428571428,335.57142857142856,351.7142857142857,1.4285714285714286,1.5714285714285714,0.2857142857142857,0.14285714285714285,5
1273,sp,relacionan,94,269,2,0.09090909090909091,190.63636363636363,196.9090909090909,313.09090909090907,1.0,1.9090909090909092,0.18181818181818182,0.36363636363636365,5
1274,sp,el,95,269,2,0.6363636363636364,71.45454545454545,71.45454545454545,71.45454545454545,0.36363636363636365,0.36363636363636365,0.0,0.0,5
1275,en,gesture,95,265,2,0.42857142857142855,138.85714285714286,161.71428571428572,161.71428571428572,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.0,5
1276,en,or,96,265,2,0.8571428571428571,18.571428571428573,18.571428571428573,18.571428571428573,0.14285714285714285,0.14285714285714285,0.0,0.0,5
1277,sp,origen,96,269,2,0.18181818181818182,146.36363636363637,185.0909090909091,227.0,1.1818181818181819,1.3636363636363635,0.2727272727272727,0.18181818181818182,5
1278,sp,de,97,269,2,0.45454545454545453,90.54545454545455,97.0909090909091,97.0909090909091,0.6363636363636364,0.6363636363636364,0.09090909090909091,0.0,5
1279,en,to,97,265,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1280,en,express,98,265,2,0.14285714285714285,156.71428571428572,216.71428571428572,216.71428571428572,1.2857142857142858,1.2857142857142858,0.42857142857142855,0.0,5
1281,sp,la,98,269,2,0.6363636363636364,45.27272727272727,71.72727272727273,71.72727272727273,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,5
1282,ge,Nach,99,266,2,0.0,239.0,239.0,239.0,1.0,1.0,0.0,0.0,5
1283,sp,señal,99,269,2,0.09090909090909091,174.36363636363637,198.54545454545453,279.09090909090907,1.0909090909090908,1.6363636363636365,0.18181818181818182,0.18181818181818182,5
1284,en,"thanks,",99,265,2,0.0,170.85714285714286,235.0,335.7142857142857,1.2857142857142858,2.0,0.2857142857142857,0.42857142857142855,5
1285,ge,Recherche,100,266,2,0.0,287.0,287.0,287.0,1.0,1.0,0.0,0.0,5
