,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
1523,ge,Konsum,137,243,3,0.18181818181818182,166.27272727272728,166.27272727272728,198.45454545454547,0.8181818181818182,1.0,0.0,0.18181818181818182,7
1524,ge,von,138,243,3,0.45454545454545453,82.54545454545455,82.54545454545455,82.54545454545455,0.5454545454545454,0.5454545454545454,0.0,0.0,7
1525,ge,Medikamenten,139,243,3,0.0,226.45454545454547,277.90909090909093,336.27272727272725,1.3636363636363635,1.6363636363636365,0.45454545454545453,0.09090909090909091,7
1526,ge,im,140,243,3,0.7272727272727273,52.09090909090909,52.09090909090909,52.09090909090909,0.2727272727272727,0.2727272727272727,0.0,0.0,7
1527,ge,Sport,141,243,3,0.18181818181818182,148.8181818181818,174.63636363636363,241.54545454545453,1.0,1.2727272727272727,0.09090909090909091,0.18181818181818182,7
1528,ge,streng,142,243,3,0.09090909090909091,220.0,236.27272727272728,256.0,1.0,1.0909090909090908,0.09090909090909091,0.09090909090909091,7
1529,ge,zu,143,243,3,0.7272727272727273,54.18181818181818,54.18181818181818,74.18181818181819,0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,7
1530,it,Nelle,144,244,3,0.75,31.0,99.25,401.5,0.75,1.25,0.25,0.25,7
1531,ge,regulieren.,144,243,3,0.0,216.63636363636363,255.27272727272728,355.90909090909093,1.2727272727272727,1.6363636363636365,0.36363636363636365,0.18181818181818182,7
1532,it,decadi,145,244,3,0.25,167.0,242.25,439.25,1.0,2.0,0.75,0.5,7
1533,it,più,146,244,3,0.25,161.25,161.25,184.75,0.75,1.0,0.0,0.25,7
1534,it,"recenti,",147,244,3,0.0,191.25,254.0,254.0,1.5,1.5,0.5,0.0,7
1535,it,le,148,244,3,0.75,28.75,28.75,28.75,0.25,0.25,0.0,0.0,7
1536,it,autorità,149,244,3,0.0,218.25,218.25,294.75,1.0,1.25,0.0,0.25,7
1537,it,e,150,244,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1538,sp,En,151,245,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1539,it,le,151,244,3,0.5,138.25,138.25,138.25,0.5,0.5,0.0,0.0,7
1540,sp,las,152,245,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1541,it,organizzazioni,152,244,3,0.0,217.5,511.75,511.75,1.75,1.75,0.5,0.0,7
1542,sp,décadas,153,245,3,0.0,194.0,361.0,361.0,2.0,2.0,1.0,0.0,7
1543,it,sportive,153,244,3,0.0,183.75,270.75,270.75,1.75,1.75,0.75,0.0,7
1544,it,hanno,154,244,3,0.0,194.75,194.75,194.75,1.0,1.0,0.0,0.0,7
1545,sp,"recientes,",154,245,3,0.0,204.0,547.0,547.0,2.0,2.0,1.0,0.0,7
1546,sp,las,155,245,3,0.0,185.0,185.0,185.0,1.0,1.0,0.0,0.0,7
1547,it,provato,155,244,3,0.0,206.75,206.75,206.75,1.0,1.0,0.0,0.0,7
1548,it,a,156,244,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1549,sp,autoridades,156,245,3,0.0,139.0,345.0,345.0,3.0,3.0,1.0,0.0,7
1550,it,regolare,157,244,3,0.0,267.25,267.25,267.25,1.0,1.0,0.0,0.0,7
1551,sp,y,157,245,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1552,it,in,158,244,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1553,sp,organizaciones,158,245,3,0.0,230.0,677.0,677.0,3.0,3.0,1.0,0.0,7
1554,sp,deportivas,159,245,3,0.0,229.0,453.0,453.0,2.0,2.0,1.0,0.0,7
1555,it,modo,159,244,3,0.0,188.0,218.25,218.25,1.25,1.25,0.25,0.0,7
1556,sp,han,160,245,3,0.0,176.0,176.0,176.0,1.0,1.0,0.0,0.0,7
1557,it,severo,160,244,3,0.0,196.25,196.25,277.5,1.0,1.25,0.0,0.25,7
1558,it,l’uso,161,244,3,0.25,145.5,248.5,322.0,1.25,1.5,0.25,0.25,7
1559,sp,tratado,161,245,3,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0,7
1560,sp,de,162,245,3,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0,7
1561,it,di,162,244,3,0.5,81.75,81.75,81.75,0.5,0.5,0.0,0.0,7
1562,sp,regular,163,245,3,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0,7
1563,it,sostanze,163,244,3,0.0,197.25,234.75,341.0,1.25,1.75,0.5,0.25,7
1564,sp,el,164,245,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1565,it,nello,164,244,3,0.25,118.25,190.0,226.25,1.0,1.25,0.25,0.25,7
1566,it,sport.,165,244,3,0.0,215.0,301.5,301.5,1.5,1.5,0.5,0.0,7
1567,sp,uso,165,245,3,0.0,245.0,442.0,442.0,2.0,2.0,1.0,0.0,7
1568,sp,de,166,245,3,0.0,151.0,151.0,151.0,1.0,1.0,0.0,0.0,7
1569,sp,drogas,167,245,3,0.0,236.0,415.0,415.0,2.0,2.0,1.0,0.0,7
1570,sp,en,168,245,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1571,sp,el,169,245,3,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0,7
1572,sp,deporte,170,245,3,0.0,202.0,202.0,202.0,1.0,1.0,0.0,0.0,7
1573,sp,de,171,245,3,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0,7
1574,sp,manera,172,245,3,0.0,225.0,416.0,416.0,2.0,2.0,1.0,0.0,7
1575,sp,estricta.,173,245,3,0.0,202.0,757.0,757.0,3.0,3.0,1.0,0.0,7
1576,ge,Die,145,272,3,0.45454545454545453,105.45454545454545,105.45454545454545,105.45454545454545,0.5454545454545454,0.5454545454545454,0.0,0.0,8
1577,ge,Hauptgründe,146,272,3,0.0,259.54545454545456,357.72727272727275,400.90909090909093,1.3636363636363635,1.6363636363636365,0.45454545454545453,0.18181818181818182,8
1578,ge,für,147,272,3,0.18181818181818182,101.0,101.0,125.18181818181819,0.8181818181818182,1.0,0.09090909090909091,0.09090909090909091,8
1579,ge,dieses,148,272,3,0.09090909090909091,208.72727272727272,233.0909090909091,233.0909090909091,1.0,1.0,0.09090909090909091,0.0,8
1580,ge,Verbot,149,272,3,0.09090909090909091,103.72727272727273,124.54545454545455,197.63636363636363,1.0,1.3636363636363635,0.09090909090909091,0.2727272727272727,8
1581,ge,sind,150,272,3,0.09090909090909091,183.27272727272728,201.0,201.0,1.0,1.0,0.09090909090909091,0.0,8
1582,ge,die,151,272,3,0.5454545454545454,99.72727272727273,99.72727272727273,117.63636363636364,0.45454545454545453,0.5454545454545454,0.0,0.09090909090909091,8
1583,ge,Gesundheitsrisiken,152,272,3,0.0,188.36363636363637,437.54545454545456,536.7272727272727,2.272727272727273,2.8181818181818183,1.0,0.18181818181818182,8
1584,ge,von,153,272,3,0.45454545454545453,94.63636363636364,94.63636363636364,96.9090909090909,0.5454545454545454,0.6363636363636364,0.0,0.09090909090909091,8
1585,ge,leistungssteigernden,154,272,3,0.0,206.63636363636363,486.90909090909093,589.8181818181819,2.272727272727273,2.8181818181818183,1.0,0.2727272727272727,8
1586,ge,"Medikamenten,",155,272,3,0.0,232.54545454545453,247.0909090909091,247.0909090909091,1.0909090909090908,1.0909090909090908,0.09090909090909091,0.0,8
1587,ge,die,156,272,3,0.6363636363636364,52.81818181818182,52.81818181818182,52.81818181818182,0.36363636363636365,0.36363636363636365,0.0,0.0,8
1588,ge,Chancengleichheit,157,272,3,0.0,188.54545454545453,496.6363636363636,572.9090909090909,2.6363636363636362,3.0,1.0,0.18181818181818182,8
1589,ge,im,158,272,3,0.5454545454545454,78.0909090909091,78.0909090909091,78.0909090909091,0.45454545454545453,0.45454545454545453,0.0,0.0,8
1590,ge,Sport,159,272,3,0.2727272727272727,100.0,100.0,100.0,0.7272727272727273,0.7272727272727273,0.0,0.0,8
1591,ge,und,160,272,3,0.45454545454545453,86.72727272727273,86.72727272727273,86.72727272727273,0.5454545454545454,0.5454545454545454,0.0,0.0,8
1592,ge,das,161,272,3,0.36363636363636365,117.0,117.0,117.0,0.6363636363636364,0.6363636363636364,0.0,0.0,8
1593,ge,positive,162,272,3,0.0,156.72727272727272,254.9090909090909,315.1818181818182,1.4545454545454546,1.8181818181818181,0.5454545454545454,0.2727272727272727,8
1594,ge,"Beispiel,",163,272,3,0.0,177.0,210.9090909090909,249.9090909090909,1.1818181818181819,1.3636363636363635,0.09090909090909091,0.18181818181818182,8
1595,ge,das,164,272,3,0.09090909090909091,180.54545454545453,196.8181818181818,239.45454545454547,1.0909090909090908,1.2727272727272727,0.18181818181818182,0.18181818181818182,8
1596,ge,durch,165,272,3,0.2727272727272727,160.1818181818182,160.1818181818182,165.45454545454547,0.7272727272727273,0.8181818181818182,0.0,0.09090909090909091,8
1597,it,Le,166,273,3,0.5,82.25,82.25,82.25,0.5,0.5,0.0,0.0,8
1598,ge,den,166,272,3,0.45454545454545453,82.0909090909091,82.0909090909091,103.81818181818181,0.5454545454545454,0.6363636363636364,0.0,0.09090909090909091,8
1599,ge,drogenfreien,167,272,3,0.0,275.8181818181818,354.8181818181818,423.54545454545456,1.3636363636363635,1.7272727272727273,0.36363636363636365,0.2727272727272727,8
1600,it,ragioni,167,273,3,0.0,179.0,179.0,291.75,1.0,1.5,0.0,0.5,8
1601,ge,Sport,168,272,3,0.18181818181818182,140.8181818181818,140.8181818181818,140.8181818181818,0.8181818181818182,0.8181818181818182,0.0,0.0,8
1602,it,primarie,168,273,3,0.0,208.25,242.25,346.5,1.25,1.75,0.5,0.25,8
1603,ge,in,169,272,3,0.7272727272727273,68.27272727272727,68.27272727272727,68.27272727272727,0.2727272727272727,0.2727272727272727,0.0,0.0,8
1604,it,per,169,273,3,0.5,78.5,78.5,78.5,0.5,0.5,0.0,0.0,8
1605,ge,der,170,272,3,0.5454545454545454,82.9090909090909,82.9090909090909,82.9090909090909,0.45454545454545453,0.45454545454545453,0.0,0.0,8
1606,it,questa,170,273,3,0.0,194.75,194.75,194.75,1.0,1.0,0.0,0.0,8
1607,ge,Gesellschaft,171,272,3,0.0,169.0,215.36363636363637,229.9090909090909,1.3636363636363635,1.4545454545454546,0.36363636363636365,0.09090909090909091,8
1608,it,proibizione,171,273,3,0.0,233.25,277.75,277.75,1.25,1.25,0.25,0.0,8
1609,it,sono,172,273,3,0.25,204.0,204.0,204.0,0.75,0.75,0.0,0.0,8
1610,ge,vermittelt,172,272,3,0.0,203.72727272727272,230.27272727272728,230.27272727272728,1.1818181818181819,1.1818181818181819,0.18181818181818182,0.0,8
1611,it,i,173,273,3,0.75,31.0,31.0,31.0,0.25,0.25,0.0,0.0,8
1612,ge,wird.,173,272,3,0.18181818181818182,109.0909090909091,109.0909090909091,109.0909090909091,0.8181818181818182,0.8181818181818182,0.0,0.0,8
1613,sp,Las,174,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1614,it,rischi,174,273,3,0.0,189.75,189.75,189.75,1.0,1.0,0.0,0.0,8
1615,it,medici,175,273,3,0.25,137.0,137.0,183.5,0.75,1.0,0.0,0.25,8
1616,sp,principales,175,274,3,0.0,124.0,526.0,526.0,3.0,3.0,1.0,0.0,8
1617,sp,razones,176,274,3,0.0,304.0,304.0,304.0,1.0,1.0,0.0,0.0,8
1618,it,relati,176,273,3,0.0,205.0,369.0,634.25,1.75,2.75,0.75,0.75,8
1619,it,a,177,273,3,0.25,137.5,137.5,137.5,0.75,0.75,0.0,0.0,8
1620,sp,para,177,274,3,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0,8
1621,sp,esta,178,274,3,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0,8
1622,it,sostanze,178,273,3,0.0,222.75,222.75,340.25,1.0,1.5,0.0,0.5,8
1623,it,"dopanti,",179,273,3,0.0,256.75,326.25,430.5,1.25,1.75,0.5,0.25,8
1624,sp,prohibición,179,274,3,0.0,228.0,343.0,343.0,2.0,2.0,1.0,0.0,8
1625,it,la,180,273,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1626,sp,son,180,274,3,0.0,131.0,131.0,131.0,1.0,1.0,0.0,0.0,8
1627,it,garanzia,181,273,3,0.0,263.75,429.5,429.5,1.75,1.75,0.75,0.0,8
1628,sp,los,181,274,3,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0,8
1629,it,di,182,273,3,0.5,28.5,28.5,28.5,0.5,0.5,0.0,0.0,8
1630,sp,riesgos,182,274,3,0.0,233.0,330.0,330.0,2.0,2.0,1.0,0.0,8
1631,sp,de,183,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1632,it,pari,183,273,3,0.0,175.25,244.5,244.5,1.25,1.25,0.25,0.0,8
1633,sp,las,184,274,3,0.0,197.0,197.0,197.0,1.0,1.0,0.0,0.0,8
1634,it,opportunità,184,273,3,0.0,143.5,143.5,306.75,1.0,2.0,0.25,0.75,8
1635,sp,drogas,185,274,3,0.0,241.0,241.0,624.0,1.0,3.0,0.0,1.0,8
1636,it,per,185,273,3,0.25,158.25,158.25,158.25,0.75,0.75,0.0,0.0,8
1637,it,gli,186,273,3,0.0,237.25,237.25,237.25,1.0,1.0,0.0,0.0,8
1638,sp,que,186,274,3,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0,8
1639,it,"atleti,",187,273,3,0.75,23.5,23.5,23.5,0.25,0.25,0.0,0.0,8
1640,sp,mejoran,187,274,3,0.0,217.0,496.0,496.0,2.0,2.0,1.0,0.0,8
1641,it,e,188,273,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1642,sp,el,188,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1643,it,l’esempio,189,273,3,0.0,183.0,367.5,367.5,2.0,2.0,1.0,0.0,8
1644,sp,rendimiento,189,274,3,0.0,147.0,147.0,506.0,1.0,3.0,1.0,1.0,8
1645,sp,para,190,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1646,it,positivo,190,273,3,0.0,185.0,275.5,330.25,1.5,1.75,0.5,0.25,8
1647,sp,la,191,274,3,0.0,193.0,284.0,284.0,2.0,2.0,1.0,0.0,8
1648,it,portato,191,273,3,0.0,234.75,410.25,410.25,2.0,2.0,0.75,0.0,8
1649,it,al,192,273,3,0.75,42.75,42.75,42.75,0.25,0.25,0.0,0.0,8
1650,sp,"salud,",192,274,3,0.0,393.0,393.0,393.0,1.0,1.0,0.0,0.0,8
1651,sp,la,193,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1652,it,pubblico,193,273,3,0.0,186.25,221.0,221.0,1.25,1.25,0.25,0.0,8
1653,it,da,194,273,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1654,sp,igualdad,194,274,3,0.0,114.0,114.0,692.0,1.0,3.0,1.0,1.0,8
1655,sp,de,195,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1656,it,uno,195,273,3,0.0,240.25,240.25,240.25,1.0,1.0,0.0,0.0,8
1657,it,mondo,196,273,3,0.25,132.0,132.0,132.0,0.75,0.75,0.0,0.0,8
1658,sp,oportunidades,196,274,3,0.0,180.0,533.0,533.0,3.0,3.0,1.0,0.0,8
1659,sp,para,197,274,3,0.0,200.0,200.0,200.0,1.0,1.0,0.0,0.0,8
1660,it,sportivo,197,273,3,0.0,189.0,304.25,352.25,1.5,1.75,0.5,0.25,8
1661,sp,los,198,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1662,it,privo,198,273,3,0.0,229.0,291.25,326.5,1.25,1.5,0.25,0.25,8
1663,sp,"atletas,",199,274,3,0.0,290.0,492.0,492.0,2.0,2.0,1.0,0.0,8
1664,it,di,199,273,3,0.75,46.0,46.0,46.0,0.25,0.25,0.0,0.0,8
1665,it,droghe.,200,273,3,0.0,227.25,300.25,300.25,1.25,1.25,0.25,0.0,8
1666,sp,y,200,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1667,sp,el,201,274,3,0.0,121.0,121.0,121.0,1.0,1.0,0.0,0.0,8
1668,sp,ejemplo,202,274,3,0.0,225.0,225.0,867.0,1.0,2.0,0.0,1.0,8
1669,sp,positivo,203,274,3,0.0,70.0,284.0,284.0,2.0,2.0,1.0,0.0,8
1670,sp,para,204,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1671,sp,el,205,274,3,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0,8
1672,sp,público,206,274,3,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0,8
1673,sp,aportado,207,274,3,0.0,302.0,552.0,552.0,2.0,2.0,1.0,0.0,8
1674,sp,por,208,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1675,sp,el,209,274,3,0.0,129.0,129.0,129.0,1.0,1.0,0.0,0.0,8
1676,sp,deporte,210,274,3,0.0,189.0,189.0,189.0,1.0,1.0,0.0,0.0,8
1677,sp,libre,211,274,3,0.0,232.0,232.0,232.0,1.0,1.0,0.0,0.0,8
1678,sp,de,212,274,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1679,sp,drogas.,213,274,3,0.0,138.0,138.0,138.0,1.0,1.0,0.0,0.0,8
1680,ge,Anti-,174,292,3,0.09090909090909091,222.0909090909091,247.36363636363637,247.36363636363637,1.0909090909090908,1.0909090909090908,0.18181818181818182,0.0,9
1681,ge,Doping-,175,292,3,0.0,168.27272727272728,198.63636363636363,274.8181818181818,1.1818181818181819,1.6363636363636365,0.09090909090909091,0.45454545454545453,9
1682,ge,Behörden,176,292,3,0.0,183.9090909090909,224.72727272727272,259.54545454545456,1.2727272727272727,1.4545454545454546,0.36363636363636365,0.09090909090909091,9
1683,ge,haben,177,292,3,0.09090909090909091,212.9090909090909,226.54545454545453,248.1818181818182,1.0,1.0909090909090908,0.09090909090909091,0.09090909090909091,9
1684,ge,wiederholt,178,292,3,0.0,203.9090909090909,265.3636363636364,282.90909090909093,1.3636363636363635,1.4545454545454546,0.36363636363636365,0.09090909090909091,9
1685,ge,"betont,",179,292,3,0.0,219.63636363636363,260.6363636363636,260.6363636363636,1.2727272727272727,1.2727272727272727,0.2727272727272727,0.0,9
1686,ge,dass,180,292,3,0.18181818181818182,154.54545454545453,154.54545454545453,154.54545454545453,0.8181818181818182,0.8181818181818182,0.0,0.0,9
1687,ge,der,181,292,3,0.5454545454545454,88.18181818181819,88.18181818181819,88.18181818181819,0.45454545454545453,0.45454545454545453,0.0,0.0,9
1688,ge,Einsatz,182,292,3,0.0,186.63636363636363,241.27272727272728,241.27272727272728,1.2727272727272727,1.2727272727272727,0.2727272727272727,0.0,9
1689,ge,leistungssteigernder,183,292,3,0.0,228.45454545454547,506.0,506.0,2.4545454545454546,2.4545454545454546,0.9090909090909091,0.0,9
1690,ge,Medikamente,184,292,3,0.18181818181818182,153.72727272727272,206.36363636363637,206.36363636363637,1.2727272727272727,1.2727272727272727,0.45454545454545453,0.0,9
1691,ge,gegen,185,292,3,0.09090909090909091,231.72727272727272,231.72727272727272,231.72727272727272,0.9090909090909091,0.9090909090909091,0.0,0.0,9
1692,ge,den,186,292,3,0.45454545454545453,110.36363636363636,110.36363636363636,110.36363636363636,0.5454545454545454,0.5454545454545454,0.0,0.0,9
1693,ge,"""Geist",187,292,3,0.0,115.54545454545455,136.54545454545453,143.45454545454547,1.1818181818181819,1.2727272727272727,0.18181818181818182,0.09090909090909091,9
1694,ge,des,188,292,3,0.5454545454545454,102.0,102.0,102.0,0.45454545454545453,0.45454545454545453,0.0,0.0,9
1695,ge,"Sports""",189,292,3,0.0,177.36363636363637,221.45454545454547,235.36363636363637,1.2727272727272727,1.3636363636363635,0.2727272727272727,0.09090909090909091,9
1696,ge,verstößt.,190,292,3,0.2727272727272727,207.1818181818182,274.0,274.0,0.8181818181818182,0.8181818181818182,0.09090909090909091,0.0,9
1697,it,Le,201,293,3,0.5,76.75,76.75,76.75,0.5,0.5,0.0,0.0,9
1698,it,autorità,202,293,3,0.25,97.0,148.75,199.25,1.0,1.25,0.25,0.25,9
1699,it,anti-,203,293,3,0.25,141.5,183.25,183.25,1.0,1.0,0.25,0.0,9
1700,it,doping,204,293,3,0.75,20.25,20.25,20.25,0.25,0.25,0.0,0.0,9
1701,it,hanno,205,293,3,0.25,177.25,177.25,177.25,0.75,0.75,0.0,0.0,9
1702,it,ripetutamente,206,293,3,0.25,213.75,237.25,237.25,1.0,1.0,0.25,0.0,9
1703,it,enfatizzato,207,293,3,0.25,167.5,221.5,221.5,1.0,1.0,0.25,0.0,9
1704,it,come,208,293,3,0.5,110.25,110.25,110.25,0.5,0.5,0.0,0.0,9
1705,it,l’uso,209,293,3,0.25,172.0,172.0,172.0,0.75,0.75,0.0,0.0,9
1706,it,di,210,293,3,0.75,37.5,37.5,37.5,0.25,0.25,0.0,0.0,9
1707,it,sostanze,211,293,3,0.25,167.5,207.75,207.75,1.0,1.0,0.25,0.0,9
1708,it,dopanti,212,293,3,0.25,182.5,182.5,182.5,0.75,0.75,0.0,0.0,9
1709,it,sia,213,293,3,0.75,63.5,63.5,63.5,0.25,0.25,0.0,0.0,9
1710,sp,Las,214,294,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1711,it,contro,214,293,3,0.25,194.75,194.75,194.75,0.75,0.75,0.0,0.0,9
1712,sp,autoridades,215,294,3,0.0,147.0,396.0,396.0,3.0,3.0,1.0,0.0,9
1713,it,lo,215,293,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1714,sp,antidopaje,216,294,3,0.0,244.0,501.0,501.0,2.0,2.0,1.0,0.0,9
1715,it,“spirito,216,293,3,0.25,150.25,150.25,150.25,0.75,0.75,0.0,0.0,9
1716,sp,han,217,294,3,0.0,178.0,178.0,178.0,1.0,1.0,0.0,0.0,9
1717,it,sportivo”.,217,293,3,0.0,116.5,1328.75,1328.75,7.0,7.0,1.0,0.0,9
1718,sp,enfatizado,218,294,3,0.0,168.0,168.0,801.0,1.0,5.0,1.0,1.0,9
1719,sp,de,219,294,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1720,sp,manera,220,294,3,0.0,228.0,339.0,339.0,2.0,2.0,1.0,0.0,9
1721,sp,repetida,221,294,3,0.0,282.0,282.0,282.0,1.0,1.0,0.0,0.0,9
1722,sp,que,222,294,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1723,sp,el,223,294,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1724,sp,uso,224,294,3,0.0,166.0,166.0,166.0,1.0,1.0,0.0,0.0,9
1725,sp,de,225,294,3,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0,9
1726,sp,drogas,226,294,3,0.0,266.0,266.0,266.0,1.0,1.0,0.0,0.0,9
1727,sp,para,227,294,3,0.0,134.0,134.0,134.0,1.0,1.0,0.0,0.0,9
1728,sp,la,228,294,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1729,sp,mejora,229,294,3,0.0,70.0,228.0,228.0,2.0,2.0,1.0,0.0,9
1730,sp,del,230,294,3,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0,9
1731,sp,rendimiento,231,294,3,0.0,240.0,240.0,240.0,1.0,1.0,0.0,0.0,9
1732,sp,va,232,294,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1733,sp,en,233,294,3,0.0,197.0,197.0,197.0,1.0,1.0,0.0,0.0,9
1734,sp,contra,234,294,3,0.0,234.0,234.0,234.0,1.0,1.0,0.0,0.0,9
1735,sp,del,235,294,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1736,sp,“espíritu,236,294,3,0.0,178.0,323.0,323.0,2.0,2.0,1.0,0.0,9
1737,sp,del,237,294,3,0.0,121.0,121.0,121.0,1.0,1.0,0.0,0.0,9
1738,sp,deporte”.,238,294,3,0.0,182.0,182.0,182.0,1.0,1.0,0.0,0.0,9
1739,ge,Der,1,18,4,0.09090909090909091,162.0909090909091,162.0909090909091,306.54545454545456,0.9090909090909091,1.4545454545454546,0.0,0.36363636363636365,1
1740,sp,El,1,20,4,0.0,139.0,139.0,139.0,1.0,1.0,0.0,0.0,1
1741,it,Il,1,19,4,0.0,93.75,93.75,93.75,1.0,1.0,0.0,0.0,1
1742,ge,"Beutelwolf,",2,18,4,0.0,166.63636363636363,562.3636363636364,924.4545454545455,2.909090909090909,4.636363636363637,0.9090909090909091,0.6363636363636364,1
1743,sp,lobo,2,20,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1744,it,"tilacino,",2,19,4,0.0,210.75,1470.5,1539.5,4.5,4.75,1.0,0.25,1
1745,ge,auch,3,18,4,0.18181818181818182,173.9090909090909,173.9090909090909,222.27272727272728,0.8181818181818182,1.0909090909090908,0.0,0.18181818181818182,1
1746,sp,marsupial,3,20,4,0.0,145.0,758.0,758.0,4.0,4.0,1.0,0.0,1
1747,it,noto,3,19,4,0.25,165.25,191.25,191.25,1.0,1.0,0.25,0.0,1
1748,ge,Tasmanischer,4,18,4,0.0,185.63636363636363,457.72727272727275,837.7272727272727,2.0,3.6363636363636362,0.9090909090909091,0.6363636363636364,1
1749,it,anche,4,19,4,0.25,122.75,122.75,122.75,0.75,0.75,0.0,0.0,1
1750,sp,o,4,20,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1751,ge,Tiger,5,18,4,0.0,243.36363636363637,271.6363636363636,299.0,1.1818181818181819,1.3636363636363635,0.18181818181818182,0.18181818181818182,1
1752,it,come,5,19,4,0.0,235.25,235.25,235.25,1.0,1.0,0.0,0.0,1
1753,sp,"tilacino,",5,20,4,0.0,295.0,1168.0,1168.0,6.0,6.0,1.0,0.0,1
1754,ge,"genannt,",6,18,4,0.0,235.54545454545453,310.8181818181818,426.27272727272725,1.2727272727272727,1.9090909090909092,0.18181818181818182,0.36363636363636365,1
1755,sp,también,6,20,4,0.0,255.0,255.0,255.0,1.0,1.0,0.0,0.0,1
1756,it,tigre,6,19,4,0.0,197.75,231.75,324.5,1.25,1.75,0.25,0.25,1
1757,sp,conocido,7,20,4,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0,1
1758,it,della,7,19,4,0.25,146.5,146.5,217.0,0.75,1.25,0.25,0.25,1
1759,ge,war,7,18,4,0.5454545454545454,137.0909090909091,151.9090909090909,151.9090909090909,0.5454545454545454,0.5454545454545454,0.09090909090909091,0.0,1
1760,it,"Tasmania,",8,19,4,0.0,254.75,446.25,531.75,2.0,2.5,0.75,0.5,1
1761,sp,como,8,20,4,0.0,58.0,58.0,58.0,1.0,1.0,0.0,0.0,1
1762,ge,das,8,18,4,0.0,181.72727272727272,204.45454545454547,239.0909090909091,1.0909090909090908,1.2727272727272727,0.09090909090909091,0.18181818181818182,1
1763,ge,größte,9,18,4,0.18181818181818182,163.9090909090909,163.9090909090909,266.0,0.8181818181818182,1.3636363636363635,0.0,0.45454545454545453,1
1764,sp,lobo,9,20,4,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0,1
1765,it,lupo,9,19,4,0.0,202.5,255.0,298.25,1.25,1.5,0.25,0.25,1
1766,sp,de,10,20,4,0.0,46.0,46.0,46.0,1.0,1.0,0.0,0.0,1
1767,it,della,10,19,4,0.25,88.75,142.0,238.0,1.0,1.5,0.5,0.25,1
