,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
644,sp,conocido,7,6,4,0.07692307692307693,199.3846153846154,223.23076923076923,461.3076923076923,1.0769230769230769,2.3333333333333335,0.23076923076923078,0.48717948717948717,1
645,sp,como,8,6,4,0.3333333333333333,133.74358974358975,140.05128205128204,208.53846153846155,0.6923076923076923,1.0256410256410255,0.02564102564102564,0.1794871794871795,1
646,sp,lobo,9,6,4,0.1282051282051282,175.28205128205127,176.71794871794873,345.0,0.8974358974358975,1.8461538461538463,0.15384615384615385,0.46153846153846156,1
647,sp,de,10,6,4,0.358974358974359,108.33333333333333,111.2051282051282,194.35897435897436,0.6666666666666666,1.0256410256410255,0.05128205128205128,0.20512820512820512,1
648,sp,"Tasmania,",11,6,4,0.02564102564102564,228.82051282051282,442.3333333333333,772.5128205128206,2.051282051282051,3.6923076923076925,0.7692307692307693,0.5641025641025641,1
649,sp,tigre,12,6,4,0.23076923076923078,196.23076923076923,210.76923076923077,357.6666666666667,0.8717948717948718,1.564102564102564,0.07692307692307693,0.41025641025641024,1
650,sp,de,13,6,4,0.48717948717948717,112.8974358974359,112.8974358974359,227.10256410256412,0.5128205128205128,1.1025641025641026,0.10256410256410256,0.28205128205128205,1
651,sp,Tasmania,14,6,4,0.05128205128205128,229.3846153846154,335.53846153846155,609.6410256410256,1.5128205128205128,3.0,0.5641025641025641,0.5384615384615384,1
652,sp,o,15,6,4,0.8205128205128205,34.41025641025641,34.41025641025641,40.43589743589744,0.1794871794871795,0.23076923076923078,0.0,0.05128205128205128,1
653,sp,"tilacín,",16,6,4,0.10256410256410256,262.8974358974359,591.1282051282051,853.2307692307693,2.41025641025641,3.5128205128205128,0.7692307692307693,0.46153846153846156,1
654,sp,fue,17,6,4,0.28205128205128205,139.02564102564102,167.82051282051282,269.0769230769231,0.9230769230769231,1.4102564102564104,0.1794871794871795,0.3076923076923077,1
655,sp,un,18,6,4,0.3333333333333333,140.74358974358975,159.25641025641025,257.84615384615387,0.8205128205128205,1.3333333333333333,0.20512820512820512,0.2564102564102564,1
656,sp,marsupial,19,6,4,0.10256410256410256,198.07692307692307,352.97435897435895,642.3846153846154,1.6153846153846154,2.8205128205128207,0.5641025641025641,0.5641025641025641,1
657,sp,carnívoro,20,6,4,0.05128205128205128,178.17948717948718,239.6153846153846,810.1794871794872,1.2307692307692308,3.8205128205128207,0.5128205128205128,0.7948717948717948,1
658,sp,originado,21,6,4,0.05128205128205128,225.94871794871796,379.3076923076923,802.974358974359,1.641025641025641,3.4871794871794872,0.48717948717948717,0.6666666666666666,1
659,sp,en,22,6,4,0.5641025641025641,74.23076923076923,74.23076923076923,100.43589743589743,0.4358974358974359,0.5384615384615384,0.0,0.10256410256410256,1
660,sp,el,23,6,4,0.2564102564102564,137.02564102564102,140.3846153846154,250.66666666666666,0.7692307692307693,1.2307692307692308,0.05128205128205128,0.358974358974359,1
661,sp,Holoceno.,24,6,4,0.05128205128205128,218.02564102564102,420.8974358974359,1043.4102564102564,1.7435897435897436,4.487179487179487,0.6923076923076923,0.6923076923076923,1
662,sp,Era,25,22,4,0.3076923076923077,151.33333333333334,151.33333333333334,193.71794871794873,0.6923076923076923,0.9230769230769231,0.02564102564102564,0.1794871794871795,2
663,sp,nativo,26,22,4,0.02564102564102564,207.74358974358975,267.8974358974359,587.7692307692307,1.2307692307692308,2.8205128205128207,0.4358974358974359,0.6666666666666666,2
664,sp,de,27,22,4,0.4358974358974359,101.15384615384616,101.15384615384616,136.69230769230768,0.5641025641025641,0.7948717948717948,0.0,0.1794871794871795,2
665,sp,"Australia,",28,22,4,0.0,240.48717948717947,324.8974358974359,716.3333333333334,1.5128205128205128,3.3076923076923075,0.5641025641025641,0.6666666666666666,2
666,sp,Tasmania,29,22,4,0.05128205128205128,268.9230769230769,360.0769230769231,660.8717948717949,1.358974358974359,2.6666666666666665,0.41025641025641024,0.5384615384615384,2
667,sp,y,30,22,4,0.7692307692307693,52.30769230769231,60.07692307692308,69.84615384615384,0.2564102564102564,0.3333333333333333,0.02564102564102564,0.07692307692307693,2
668,sp,Nueva,31,22,4,0.1282051282051282,182.17948717948718,202.89743589743588,364.4102564102564,1.0256410256410255,1.8461538461538463,0.20512820512820512,0.4358974358974359,2
669,sp,Guinea,32,22,4,0.07692307692307693,223.82051282051282,285.15384615384613,443.79487179487177,1.205128205128205,1.9743589743589745,0.23076923076923078,0.46153846153846156,2
670,sp,y,33,22,4,0.6666666666666666,67.23076923076923,67.23076923076923,83.38461538461539,0.3333333333333333,0.4358974358974359,0.0,0.10256410256410256,2
671,sp,se,34,22,4,0.5897435897435898,82.92307692307692,82.92307692307692,100.48717948717949,0.41025641025641024,0.5128205128205128,0.0,0.07692307692307693,2
672,sp,cree,35,22,4,0.1794871794871795,194.94871794871796,227.51282051282053,417.7692307692308,1.0512820512820513,2.076923076923077,0.2564102564102564,0.5128205128205128,2
673,sp,que,36,22,4,0.23076923076923078,140.15384615384616,144.64102564102564,192.43589743589743,0.7948717948717948,1.0512820512820513,0.05128205128205128,0.15384615384615385,2
674,sp,se,37,22,4,0.4358974358974359,82.41025641025641,85.61538461538461,118.97435897435898,0.5897435897435898,0.8205128205128205,0.02564102564102564,0.20512820512820512,2
675,sp,extinguió,38,22,4,0.02564102564102564,212.4102564102564,337.97435897435895,582.9487179487179,1.5897435897435896,2.769230769230769,0.6410256410256411,0.5384615384615384,2
676,sp,en,39,22,4,0.5128205128205128,85.48717948717949,85.48717948717949,115.8974358974359,0.48717948717948717,0.6666666666666666,0.0,0.15384615384615385,2
677,sp,el,40,22,4,0.358974358974359,113.41025641025641,116.74358974358974,140.12820512820514,0.6666666666666666,0.7948717948717948,0.02564102564102564,0.10256410256410256,2
678,sp,siglo,41,22,4,0.07692307692307693,178.94871794871796,198.76923076923077,458.0769230769231,1.0,2.0256410256410255,0.1794871794871795,0.48717948717948717,2
679,sp,XX.,42,22,4,0.1794871794871795,183.30769230769232,242.51282051282053,367.7435897435897,1.0256410256410255,1.5384615384615385,0.20512820512820512,0.28205128205128205,2
680,sp,Se,43,34,4,0.46153846153846156,105.38461538461539,107.23076923076923,147.48717948717947,0.5641025641025641,0.7948717948717948,0.02564102564102564,0.23076923076923078,3
681,sp,trataba,44,34,4,0.0,253.94871794871796,333.6923076923077,584.1794871794872,1.4102564102564104,2.769230769230769,0.48717948717948717,0.5384615384615384,3
682,sp,del,45,34,4,0.41025641025641024,116.74358974358974,125.07692307692308,188.46153846153845,0.6666666666666666,1.0,0.07692307692307693,0.20512820512820512,3
683,sp,último,46,34,4,0.05128205128205128,211.56410256410257,250.02564102564102,514.3846153846154,1.1794871794871795,2.4358974358974357,0.28205128205128205,0.5384615384615384,3
684,sp,miembro,47,34,4,0.05128205128205128,236.82051282051282,274.38461538461536,571.7692307692307,1.1538461538461537,2.58974358974359,0.3076923076923077,0.5641025641025641,3
685,sp,viviente,48,34,4,0.02564102564102564,234.33333333333334,287.05128205128204,590.1794871794872,1.205128205128205,2.7435897435897436,0.3333333333333333,0.6923076923076923,3
686,sp,de,49,34,4,0.6153846153846154,72.53846153846153,85.97435897435898,108.84615384615384,0.46153846153846156,0.5641025641025641,0.05128205128205128,0.07692307692307693,3
687,sp,su,50,34,4,0.3333333333333333,137.48717948717947,137.48717948717947,199.84615384615384,0.6666666666666666,1.0,0.0,0.2564102564102564,3
688,sp,"género,",51,34,4,0.07692307692307693,209.94871794871796,277.53846153846155,525.6923076923077,1.2307692307692308,2.4615384615384617,0.38461538461538464,0.6153846153846154,3
689,sp,cuyos,52,34,4,0.1794871794871795,205.43589743589743,217.48717948717947,383.71794871794873,0.8974358974358975,1.5897435897435896,0.1282051282051282,0.38461538461538464,3
690,sp,otros,53,34,4,0.15384615384615385,169.74358974358975,215.33333333333334,457.79487179487177,1.1025641025641026,2.3076923076923075,0.3076923076923077,0.5128205128205128,3
691,sp,miembros,54,34,4,0.05128205128205128,211.56410256410257,299.9230769230769,625.9230769230769,1.4102564102564104,3.1538461538461537,0.41025641025641024,0.6153846153846154,3
692,sp,vivieron,55,34,4,0.07692307692307693,192.69230769230768,224.94871794871796,488.71794871794873,1.1282051282051282,2.5384615384615383,0.38461538461538464,0.5897435897435898,3
693,sp,en,56,34,4,0.6410256410256411,49.94871794871795,53.8974358974359,63.53846153846154,0.38461538461538464,0.46153846153846156,0.02564102564102564,0.05128205128205128,3
694,sp,tiempos,57,34,4,0.05128205128205128,219.64102564102564,263.20512820512823,383.4871794871795,1.1794871794871795,1.7435897435897436,0.1794871794871795,0.41025641025641024,3
695,sp,prehistóricos,58,34,4,0.0,149.12820512820514,203.02564102564102,721.9230769230769,1.3076923076923077,4.0256410256410255,0.5641025641025641,0.8205128205128205,3
696,sp,a,59,34,4,0.7948717948717948,32.53846153846154,42.92307692307692,51.61538461538461,0.23076923076923078,0.28205128205128205,0.02564102564102564,0.05128205128205128,3
697,sp,partir,60,34,4,0.10256410256410256,174.7948717948718,209.3846153846154,364.3333333333333,1.1025641025641026,1.8717948717948718,0.28205128205128205,0.38461538461538464,3
698,sp,de,61,34,4,0.48717948717948717,93.1025641025641,98.05128205128206,110.35897435897436,0.5384615384615384,0.6153846153846154,0.02564102564102564,0.05128205128205128,3
699,sp,principios,62,34,4,0.02564102564102564,218.3846153846154,304.64102564102564,623.7948717948718,1.435897435897436,2.9743589743589745,0.5384615384615384,0.48717948717948717,3
700,sp,del,63,34,4,0.38461538461538464,121.51282051282051,125.7948717948718,160.10256410256412,0.6410256410256411,0.8205128205128205,0.02564102564102564,0.15384615384615385,3
701,sp,Mioceno.,64,34,4,0.05128205128205128,248.5897435897436,412.2564102564103,772.3333333333334,1.6666666666666667,3.282051282051282,0.6153846153846154,0.6153846153846154,3
702,sp,El,65,46,4,0.7435897435897436,57.07692307692308,57.07692307692308,67.46153846153847,0.2564102564102564,0.3333333333333333,0.0,0.05128205128205128,4
703,sp,lobo,66,46,4,0.1794871794871795,197.74358974358975,229.2051282051282,404.71794871794873,0.9743589743589743,1.8205128205128205,0.20512820512820512,0.5128205128205128,4
704,sp,marsupial,67,46,4,0.02564102564102564,211.3846153846154,292.64102564102564,727.974358974359,1.3846153846153846,3.4871794871794872,0.48717948717948717,0.6666666666666666,4
705,sp,se,68,46,4,0.6410256410256411,63.92307692307692,66.1025641025641,77.33333333333333,0.38461538461538464,0.46153846153846156,0.02564102564102564,0.07692307692307693,4
706,sp,extinguió,69,46,4,0.02564102564102564,207.71794871794873,350.4871794871795,696.4871794871794,1.7435897435897436,3.58974358974359,0.7948717948717948,0.5897435897435898,4
707,sp,en,70,46,4,0.48717948717948717,108.48717948717949,108.48717948717949,153.48717948717947,0.5128205128205128,0.7948717948717948,0.0,0.20512820512820512,4
708,sp,la,71,46,4,0.28205128205128205,148.82051282051282,153.76923076923077,253.48717948717947,0.7435897435897436,1.2820512820512822,0.07692307692307693,0.28205128205128205,4
709,sp,Australia,72,46,4,0.07692307692307693,190.7948717948718,278.56410256410254,612.9230769230769,1.4615384615384615,3.358974358974359,0.5384615384615384,0.5641025641025641,4
710,sp,continental,73,46,4,0.05128205128205128,214.12820512820514,369.94871794871796,714.3076923076923,1.641025641025641,3.0256410256410255,0.6410256410256411,0.5384615384615384,4
711,sp,miles,74,46,4,0.05128205128205128,171.0,182.12820512820514,511.8974358974359,1.0256410256410255,2.6666666666666665,0.10256410256410256,0.6410256410256411,4
712,sp,de,75,46,4,0.4358974358974359,111.3076923076923,112.71794871794872,187.64102564102564,0.5897435897435898,0.9487179487179487,0.05128205128205128,0.2564102564102564,4
713,sp,años,76,46,4,0.20512820512820512,157.33333333333334,161.33333333333334,270.20512820512823,0.8205128205128205,1.3846153846153846,0.10256410256410256,0.28205128205128205,4
714,sp,antes,77,46,4,0.1282051282051282,195.74358974358975,213.30769230769232,418.5897435897436,1.0,1.9230769230769231,0.2564102564102564,0.48717948717948717,4
715,sp,de,78,46,4,0.5641025641025641,85.84615384615384,85.84615384615384,122.66666666666667,0.4358974358974359,0.6153846153846154,0.0,0.1794871794871795,4
716,sp,la,79,46,4,0.5128205128205128,97.48717948717949,97.48717948717949,138.56410256410257,0.48717948717948717,0.717948717948718,0.0,0.1794871794871795,4
717,sp,llegada,80,46,4,0.02564102564102564,212.53846153846155,230.5897435897436,413.2564102564103,1.1538461538461537,2.0,0.15384615384615385,0.5641025641025641,4
718,sp,de,81,46,4,0.8205128205128205,40.64102564102564,48.38461538461539,57.205128205128204,0.20512820512820512,0.2564102564102564,0.02564102564102564,0.05128205128205128,4
719,sp,los,82,46,4,0.5641025641025641,86.17948717948718,86.17948717948718,150.56410256410257,0.4358974358974359,0.7692307692307693,0.0,0.1794871794871795,4
720,sp,colonos,83,46,4,0.0,234.84615384615384,269.3076923076923,489.38461538461536,1.2307692307692308,2.358974358974359,0.2564102564102564,0.5128205128205128,4
721,sp,"europeos,",84,46,4,0.02564102564102564,249.71794871794873,322.28205128205127,656.4615384615385,1.4102564102564104,2.9743589743589745,0.48717948717948717,0.48717948717948717,4
722,sp,pero,85,46,4,0.4358974358974359,127.43589743589743,137.02564102564102,228.64102564102564,0.6153846153846154,1.0769230769230769,0.05128205128205128,0.20512820512820512,4
723,sp,sobrevivió,86,46,4,0.02564102564102564,197.30769230769232,353.79487179487177,754.8717948717949,1.794871794871795,3.8461538461538463,0.8205128205128205,0.5897435897435898,4
724,sp,en,87,46,4,0.5384615384615384,93.56410256410257,105.35897435897436,123.97435897435898,0.5384615384615384,0.6410256410256411,0.07692307692307693,0.10256410256410256,4
725,sp,la,88,46,4,0.3333333333333333,128.15384615384616,136.89743589743588,210.53846153846155,0.717948717948718,1.1282051282051282,0.05128205128205128,0.3076923076923077,4
726,sp,isla,89,46,4,0.05128205128205128,225.94871794871796,249.56410256410257,433.6923076923077,1.0769230769230769,2.1025641025641026,0.1794871794871795,0.5641025641025641,4
727,sp,de,90,46,4,0.2564102564102564,126.71794871794872,135.7948717948718,179.66666666666666,0.7948717948717948,1.0512820512820513,0.05128205128205128,0.23076923076923078,4
728,sp,Tasmania,91,46,4,0.07692307692307693,202.12820512820514,241.66666666666666,413.5128205128205,1.1794871794871795,2.1794871794871793,0.3333333333333333,0.4358974358974359,4
729,sp,junto,92,46,4,0.2564102564102564,159.82051282051282,163.76923076923077,180.30769230769232,0.7692307692307693,0.8717948717948718,0.02564102564102564,0.10256410256410256,4
730,sp,con,93,46,4,0.3076923076923077,142.69230769230768,145.12820512820514,228.92307692307693,0.717948717948718,1.1025641025641026,0.07692307692307693,0.2564102564102564,4
731,sp,otras,94,46,4,0.10256410256410256,148.56410256410257,173.84615384615384,326.6923076923077,1.0512820512820513,1.8974358974358974,0.15384615384615385,0.46153846153846156,4
732,sp,especies,95,46,4,0.10256410256410256,172.82051282051282,203.64102564102564,438.97435897435895,1.0256410256410255,2.128205128205128,0.1794871794871795,0.5128205128205128,4
733,sp,"endémicas,",96,46,4,0.05128205128205128,251.43589743589743,399.35897435897436,661.2820512820513,1.5384615384615385,2.717948717948718,0.5128205128205128,0.5384615384615384,4
734,sp,como,97,46,4,0.358974358974359,118.17948717948718,124.07692307692308,168.82051282051282,0.6923076923076923,0.9230769230769231,0.07692307692307693,0.1794871794871795,4
735,sp,el,98,46,4,0.23076923076923078,166.97435897435898,176.33333333333334,284.8974358974359,0.8205128205128205,1.358974358974359,0.07692307692307693,0.358974358974359,4
736,sp,diablo,99,46,4,0.02564102564102564,181.6153846153846,216.05128205128204,538.4871794871794,1.1794871794871795,2.4871794871794872,0.23076923076923078,0.5384615384615384,4
737,sp,de,100,46,4,0.5897435897435898,77.07692307692308,77.07692307692308,138.97435897435898,0.41025641025641024,0.6410256410256411,0.0,0.15384615384615385,4
738,sp,Tasmania.,101,46,4,0.02564102564102564,242.94871794871796,292.35897435897436,595.6410256410256,1.2820512820512822,2.641025641025641,0.4358974358974359,0.5384615384615384,4
739,sp,Generalmente,102,58,4,0.07692307692307693,207.07692307692307,364.61538461538464,596.6153846153846,1.5384615384615385,2.6153846153846154,0.6666666666666666,0.48717948717948717,5
740,sp,suele,103,58,4,0.358974358974359,147.2051282051282,151.05128205128204,248.3846153846154,0.6666666666666666,1.0512820512820513,0.07692307692307693,0.2564102564102564,5
741,sp,culparse,104,58,4,0.07692307692307693,201.74358974358975,308.84615384615387,521.2564102564103,1.435897435897436,2.4358974358974357,0.4358974358974359,0.5641025641025641,5
742,sp,de,105,58,4,0.717948717948718,52.333333333333336,52.333333333333336,74.28205128205128,0.28205128205128205,0.358974358974359,0.0,0.05128205128205128,5
743,sp,su,106,58,4,0.48717948717948717,115.61538461538461,125.66666666666667,153.12820512820514,0.5384615384615384,0.6666666666666666,0.02564102564102564,0.1282051282051282,5
744,sp,extinción,107,58,4,0.07692307692307693,202.89743589743588,340.2307692307692,572.1025641025641,1.5384615384615385,2.7948717948717947,0.5897435897435898,0.6923076923076923,5
745,sp,a,108,58,4,0.717948717948718,41.1025641025641,41.1025641025641,47.35897435897436,0.28205128205128205,0.3333333333333333,0.0,0.05128205128205128,5
746,sp,la,109,58,4,0.41025641025641024,95.66666666666667,98.23076923076923,113.58974358974359,0.6153846153846154,0.717948717948718,0.02564102564102564,0.10256410256410256,5
747,sp,caza,110,58,4,0.5128205128205128,112.87179487179488,133.84615384615384,174.6153846153846,0.5897435897435898,0.7692307692307693,0.1282051282051282,0.1282051282051282,5
748,sp,intensiva,111,58,4,0.02564102564102564,171.46153846153845,373.71794871794873,764.5128205128206,1.9487179487179487,3.6666666666666665,0.6666666666666666,0.6153846153846154,5
749,sp,incentivada,112,58,4,0.02564102564102564,208.53846153846155,326.8205128205128,746.2564102564103,1.5128205128205128,3.41025641025641,0.5897435897435898,0.6923076923076923,5
750,sp,por,113,58,4,0.5641025641025641,85.6923076923077,86.3076923076923,105.7948717948718,0.46153846153846156,0.5384615384615384,0.02564102564102564,0.07692307692307693,5
751,sp,"recompensas,",114,58,4,0.02564102564102564,211.6153846153846,350.46153846153845,592.1025641025641,1.6666666666666667,2.6923076923076925,0.5897435897435898,0.5641025641025641,5
752,sp,pero,115,58,4,0.46153846153846156,114.1025641025641,118.6923076923077,137.07692307692307,0.5641025641025641,0.6666666666666666,0.02564102564102564,0.10256410256410256,5
753,sp,podrían,116,58,4,0.07692307692307693,198.6153846153846,303.8974358974359,430.6923076923077,1.4871794871794872,2.076923076923077,0.5128205128205128,0.41025641025641024,5
754,sp,haber,117,58,4,0.3333333333333333,144.87179487179486,159.23076923076923,180.76923076923077,0.7692307692307693,0.8974358974358975,0.10256410256410256,0.10256410256410256,5
755,sp,contribuido,118,58,4,0.07692307692307693,201.25641025641025,335.53846153846155,522.4615384615385,1.5897435897435896,2.5128205128205128,0.6153846153846154,0.48717948717948717,5
756,sp,otros,119,58,4,0.4358974358974359,122.05128205128206,125.97435897435898,143.4102564102564,0.5897435897435898,0.6923076923076923,0.02564102564102564,0.07692307692307693,5
757,sp,"factores,",120,58,4,0.07692307692307693,179.64102564102564,290.38461538461536,416.15384615384613,1.4871794871794872,2.1025641025641026,0.46153846153846156,0.3333333333333333,5
758,sp,como,121,58,4,0.6410256410256411,61.51282051282051,62.1025641025641,102.76923076923077,0.38461538461538464,0.5384615384615384,0.02564102564102564,0.1282051282051282,5
759,sp,por,122,58,4,0.1794871794871795,183.92307692307693,194.05128205128204,244.69230769230768,0.8717948717948718,1.1025641025641026,0.05128205128205128,0.20512820512820512,5
760,sp,ejemplo,123,58,4,0.07692307692307693,180.94871794871796,185.2051282051282,251.2051282051282,0.9743589743589743,1.358974358974359,0.10256410256410256,0.23076923076923078,5
761,sp,las,124,58,4,0.38461538461538464,98.66666666666667,119.58974358974359,141.10256410256412,0.7435897435897436,0.8205128205128205,0.10256410256410256,0.05128205128205128,5
762,sp,"enfermedades,",125,58,4,0.07692307692307693,156.30769230769232,410.46153846153845,549.1794871794872,1.9487179487179487,2.6153846153846154,0.7948717948717948,0.3333333333333333,5
763,sp,la,126,58,4,0.6666666666666666,56.07692307692308,56.07692307692308,74.6923076923077,0.3333333333333333,0.41025641025641024,0.0,0.02564102564102564,5
764,sp,introducción,127,58,4,0.10256410256410256,219.30769230769232,297.12820512820514,568.5384615384615,1.358974358974359,2.6153846153846154,0.41025641025641024,0.5641025641025641,5
765,sp,de,128,58,4,0.6410256410256411,68.23076923076923,73.87179487179488,101.0,0.38461538461538464,0.48717948717948717,0.02564102564102564,0.07692307692307693,5
766,sp,los,129,58,4,0.41025641025641024,121.71794871794872,145.48717948717947,188.92307692307693,0.717948717948718,0.9230769230769231,0.07692307692307693,0.15384615384615385,5
767,sp,"perros,",130,58,4,0.15384615384615385,187.23076923076923,224.87179487179486,332.6923076923077,1.1025641025641026,1.5384615384615385,0.28205128205128205,0.3333333333333333,5
768,sp,o,131,58,4,0.8461538461538461,57.43589743589744,57.43589743589744,61.56410256410256,0.15384615384615385,0.1794871794871795,0.0,0.02564102564102564,5
769,sp,la,132,58,4,0.5641025641025641,74.07692307692308,78.2051282051282,116.28205128205128,0.46153846153846156,0.5641025641025641,0.0,0.10256410256410256,5
770,sp,ocupación,133,58,4,0.07692307692307693,196.3846153846154,289.8974358974359,530.1282051282051,1.4615384615384615,2.5641025641025643,0.6153846153846154,0.5384615384615384,5
771,sp,de,134,58,4,0.7692307692307693,40.35897435897436,57.94871794871795,71.56410256410257,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.07692307692307693,5
772,sp,su,135,58,4,0.48717948717948717,96.76923076923077,103.1025641025641,125.84615384615384,0.5641025641025641,0.6923076923076923,0.05128205128205128,0.10256410256410256,5
773,sp,hábitat,136,58,4,0.1282051282051282,188.92307692307693,226.23076923076923,376.61538461538464,1.1282051282051282,1.794871794871795,0.3076923076923077,0.38461538461538464,5
774,sp,por,137,58,4,0.6410256410256411,79.07692307692308,83.07692307692308,98.97435897435898,0.38461538461538464,0.46153846153846156,0.02564102564102564,0.07692307692307693,5
775,sp,los,138,58,4,0.41025641025641024,118.48717948717949,125.43589743589743,165.17948717948718,0.6923076923076923,0.8717948717948718,0.10256410256410256,0.1282051282051282,5
776,sp,humanos.,139,58,4,0.10256410256410256,198.48717948717947,261.46153846153845,388.61538461538464,1.1794871794871795,1.8205128205128205,0.3333333333333333,0.358974358974359,5
777,sp,A,140,70,4,0.8717948717948718,18.846153846153847,18.846153846153847,23.71794871794872,0.1282051282051282,0.15384615384615385,0.0,0.02564102564102564,6
778,sp,pesar,141,70,4,0.15384615384615385,203.94871794871796,236.89743589743588,323.94871794871796,0.9743589743589743,1.4102564102564104,0.1282051282051282,0.2564102564102564,6
779,sp,de,142,70,4,0.46153846153846156,94.1025641025641,96.1025641025641,130.89743589743588,0.5641025641025641,0.717948717948718,0.02564102564102564,0.1282051282051282,6
780,sp,su,143,70,4,0.358974358974359,100.05128205128206,110.92307692307692,168.15384615384616,0.7435897435897436,1.1282051282051282,0.1282051282051282,0.20512820512820512,6
781,sp,clasificación,144,70,4,0.05128205128205128,164.84615384615384,330.4871794871795,585.5641025641025,1.7692307692307692,3.0,0.8974358974358975,0.46153846153846156,6
782,sp,oficial,145,70,4,0.05128205128205128,212.6153846153846,225.92307692307693,428.0769230769231,1.0512820512820513,1.9743589743589745,0.10256410256410256,0.48717948717948717,6
783,sp,como,146,70,4,0.3333333333333333,136.51282051282053,152.53846153846155,214.92307692307693,0.7435897435897436,1.0256410256410255,0.07692307692307693,0.1794871794871795,6
784,sp,extinto,147,70,4,0.02564102564102564,239.56410256410257,331.4871794871795,540.9487179487179,1.4102564102564104,2.230769230769231,0.38461538461538464,0.4358974358974359,6
785,sp,todavía,148,70,4,0.10256410256410256,198.69230769230768,239.7948717948718,433.0769230769231,1.1538461538461537,2.0,0.3076923076923077,0.38461538461538464,6
786,sp,se,149,70,4,0.6666666666666666,78.12820512820512,79.74358974358974,116.0,0.358974358974359,0.5384615384615384,0.02564102564102564,0.1282051282051282,6
787,sp,informan,150,70,4,0.05128205128205128,175.82051282051282,237.30769230769232,451.12820512820514,1.2820512820512822,2.282051282051282,0.358974358974359,0.5384615384615384,6
788,sp,"avistamientos,",151,70,4,0.05128205128205128,237.56410256410257,426.7435897435897,722.6153846153846,1.794871794871795,3.1025641025641026,0.717948717948718,0.5641025641025641,6
789,sp,aunque,152,70,4,0.3333333333333333,142.6153846153846,154.48717948717947,217.28205128205127,0.7435897435897436,1.0769230769230769,0.07692307692307693,0.2564102564102564,6
790,sp,ninguno,153,70,4,0.10256410256410256,178.43589743589743,242.5897435897436,353.38461538461536,1.2307692307692308,1.8205128205128205,0.3333333333333333,0.358974358974359,6
791,sp,ha,154,70,4,0.717948717948718,58.666666666666664,58.666666666666664,63.1025641025641,0.28205128205128205,0.3076923076923077,0.0,0.02564102564102564,6
792,sp,sido,155,70,4,0.23076923076923078,163.5897435897436,169.87179487179486,210.5897435897436,0.8205128205128205,1.0256410256410255,0.05128205128205128,0.15384615384615385,6
793,sp,probado,156,70,4,0.10256410256410256,186.48717948717947,251.56410256410257,399.4871794871795,1.2307692307692308,1.9487179487179487,0.3333333333333333,0.41025641025641024,6
794,sp,de,157,70,4,0.6666666666666666,68.2051282051282,68.2051282051282,84.56410256410257,0.3333333333333333,0.38461538461538464,0.0,0.05128205128205128,6
795,sp,manera,158,70,4,0.05128205128205128,150.05128205128204,160.7948717948718,203.12820512820514,1.0512820512820513,1.3846153846153846,0.15384615384615385,0.20512820512820512,6
796,sp,concluyente.,159,70,4,0.10256410256410256,171.4102564102564,266.0769230769231,353.28205128205127,1.3846153846153846,1.794871794871795,0.46153846153846156,0.2564102564102564,6
797,sp,Su,160,81,4,0.6666666666666666,40.38461538461539,40.38461538461539,51.41025641025641,0.3333333333333333,0.38461538461538464,0.0,0.05128205128205128,7
798,sp,pariente,161,81,4,0.05128205128205128,202.76923076923077,268.4871794871795,406.0769230769231,1.3076923076923077,1.9743589743589745,0.28205128205128205,0.46153846153846156,7
799,sp,vivo,162,81,4,0.28205128205128205,133.46153846153845,154.43589743589743,196.76923076923077,0.8205128205128205,1.0769230769230769,0.1282051282051282,0.15384615384615385,7
800,sp,más,163,81,4,0.46153846153846156,113.71794871794872,118.43589743589743,159.66666666666666,0.5641025641025641,0.7692307692307693,0.02564102564102564,0.1794871794871795,7
801,sp,próximo,164,81,4,0.05128205128205128,195.53846153846155,216.94871794871796,320.2564102564103,1.0256410256410255,1.5128205128205128,0.1282051282051282,0.3076923076923077,7
802,sp,es,165,81,4,0.6923076923076923,49.30769230769231,49.30769230769231,68.07692307692308,0.3076923076923077,0.38461538461538464,0.0,0.07692307692307693,7
803,sp,el,166,81,4,0.5897435897435898,91.58974358974359,91.58974358974359,108.97435897435898,0.41025641025641024,0.48717948717948717,0.0,0.07692307692307693,7
804,sp,demonio,167,81,4,0.02564102564102564,212.30769230769232,257.3333333333333,565.4102564102565,1.2307692307692308,2.641025641025641,0.358974358974359,0.5128205128205128,7
805,sp,de,168,81,4,0.7435897435897436,48.56410256410256,50.30769230769231,62.717948717948715,0.28205128205128205,0.3333333333333333,0.02564102564102564,0.05128205128205128,7
806,sp,Tasmania.,169,81,4,0.05128205128205128,184.5897435897436,280.9230769230769,429.2564102564103,1.3846153846153846,2.2051282051282053,0.2564102564102564,0.358974358974359,7
807,sp,El,1,7,5,0.4444444444444444,69.97222222222223,69.97222222222223,93.58333333333333,0.5555555555555556,0.6388888888888888,0.0,0.08333333333333333,1
808,sp,Día,2,7,5,0.25,152.05555555555554,198.77777777777777,251.16666666666666,0.9722222222222222,1.2222222222222223,0.1388888888888889,0.2222222222222222,1
